,H
1951,0.21766949151668932
1952,0.20883915122220836
1953,0.1970823517659583
1954,0.1803327656087558
1955,0.16101674612553554
1956,0.13958609471964284
1957,0.11637173703644972
1958,0.09172717769822258
1959,0.06602319006409779
1960,0.039642301014569434
1961,0.01297315210666067
1962,-0.013595180346278036
1963,-0.03967882371597988
1964,-0.06490462465298885
1965,-0.08891546283617158
1966,-0.11137528738354731
1967,-0.1319738049996734
1968,-0.15043075450321125
1969,-0.1664997088408124
1970,-0.17997135302265277
1971,-0.19067619439609657
1972,-0.1984866702585492
1973,-0.20331862683095703
1974,-0.20513215295615997
1975,-0.20393176145445685
1976,-0.19976592061053028
1977,-0.1927259477478374
1978,-0.18294428605967547
1979,-0.17059219474237503
1980,-0.15587689085706913
1981,-0.13903818906741194
1982,-0.12034469242798139
1983,-0.10008959357367692
1984,-0.07858615096378457
1985,-0.05616290912543533
1986,-0.033158735086129744
1987,-0.009917745360807974
1988,0.013215801075036409
1989,0.035902568437520904
1990,0.057813094193336155
1991,0.07863255155218242
1992,0.09806525571145577
1993,0.11583884943548911
1994,0.13170810877442649
1995,0.14545831576413368
1996,0.1569081517342748
1997,0.16591207227398674
1998,0.17236213283698903
1999,0.1761892423619406
2000,0.17736383089565486
2001,0.17589592599709222
2002,0.17183464148985883
2003,0.1652670908179347
2004,0.1563167457380622
2005,0.14514126913846448
2006,0.13192985838345647
2007,0.11690014257674286
2008,0.10029468346528636
2009,0.08237713524566834
2010,0.06342812318901976
2011,0.043740903550032684
2012,0.024565928063805087
2013,0.006823459758524817
2014,-0.010826137520871665
2015,-0.028120100808638925
2016,-0.04480348031206666
2017,-0.0606329606978053
2018,-0.07538039584629157
2019,-0.08883608596138337
2020,-0.100811750007359
2021,-0.11114315136479114
2022,-0.11969234009387679
2023,-0.12634948124729506
2024,-0.131034245108122
2025,-0.13369674199217976
2026,-0.13431799122826665
2027,-0.13290992100265042
2028,-0.12951490287242604
2029,-0.12420483171146536
2030,-0.11707976862863048
2031,-0.10826617084804323
2032,-0.09791473859582055
2033,-0.08619791461287936
2034,-0.07330707687509079
2035,-0.059449469440639016
2036,-0.04484491996064302
2037,-0.029722395263391235
2038,-0.014316448488211949
2039,0.0011363875219173637
2040,0.01640120545558079
2041,0.031248272715087167
2042,0.045456471124882464
2043,0.05881657581718246
2044,0.07113432477549772
2045,0.08223323406860089
2046,0.09195711800114861
2047,0.10017227822334682
2048,0.10676933115414564
2049,0.11166464881646032
2050,0.11484047711824345
2051,0.09393385789683721
2052,0.06855640240578005
2053,0.04241213739412461
2054,0.015909002517476473
2055,-0.010543622001032898
2056,-0.03654119518376123
2057,-0.061690166194788995
2058,-0.08561390287803244
2059,-0.10795830887263422
2060,-0.1283970456875252
2061,-0.1466362828076655
2062,-0.16241890676449589
2063,-0.17552812892802466
2064,-0.18579100498545126
2065,-0.20841806859887702
2066,-0.23709902403482935
2067,-0.26088393501079843
2068,-0.2694664901086633
2069,-0.2737850715903621
2070,-0.27383006980216984
2071,-0.25628303245181483
2072,-0.22974276434203822
2073,-0.2009039945032006
2074,-0.16307122489137324
2075,-0.11995640579694236
2076,-0.06860805567875075
2077,-0.010811504276145438
2078,0.040183413213222635
2079,0.0899851719903179
2080,0.13783311620312796
2081,0.18300447761726088
2082,0.2248253332026632
2083,0.2626806237314242
2084,0.29602316776407905
2085,0.324381539486064
2086,0.3527988233592401
2087,0.40538315772319844
2088,0.4510368802562613
2089,0.48913719505129916
2090,0.5191692172630845
2091,0.5407493045370542
2092,0.5536298105905247
2093,0.5577016696873642
2094,0.5529947895762377
2095,0.5396762650055357
2096,0.5180464580160472
2097,0.48853302421829714
2098,0.4516829958899496
2099,0.40815306228346204
2100,0.35869821484884173
2101,0.30415894943245825
2102,0.24544723866542573
2103,0.18353150544962712
2104,0.1194208423461435
2105,0.054148731699732215
2106,-0.011243472835061332
2107,-0.07572304097745967
2108,-0.13828207674882242
2109,-0.19795319215464388
2110,-0.2538244006230049
2111,-0.305053001433872
2112,-0.3508782441178447
2113,-0.39063258273876106
2114,-0.4237513537373627
2115,-0.4497807373762952
2116,-0.4683838910649839
2117,-0.4793451727251007
2118,-0.4825724032502087
2119,-0.4780971486447361
2120,-0.46607303411254286
2121,-0.4467721334650639
2122,-0.4205795075117657
2123,-0.3879859939014437
2124,-0.34957937797305044
2125,-0.3060340989569996
2126,-0.258099667939666
2127,-0.20658799317422624
2128,-0.15235982407995968
2129,-0.09816040668438056
2130,-0.06865941663266796
2131,-0.038490394092896174
2132,-0.008046721348165713
2133,0.02218125141566969
2134,0.05171162416694147
2135,0.08007858691107296
2136,0.10683973244626316
2137,0.13158292750088355
2138,0.1539326357290248
2139,0.17355559572277832
2140,0.19015732326891122
2141,0.1896268586690196
2142,0.18486815412295912
2143,0.17718619080604595
2144,0.1667362544295328
2145,0.15371665279372906
2146,0.13836510277822164
2147,0.12095451458098551
2148,0.10178824633617803
2149,0.08119491027353727
2150,0.05952281815529174
2151,0.03713415886390595
2152,0.014399004598704582
2153,-0.008310755843083405
2154,-0.03062745783954786
2155,-0.05219357812681253
2156,-0.07266743353246978
2157,-0.09172857068857698
2158,-0.10908276152252695
2159,-0.119072482004872
2160,-0.09934977661024509
2161,-0.07823742910667113
2162,-0.05609215551028963
2163,-0.033285777097868015
2164,-0.010197060679877194
2165,0.012794521747568661
2166,0.03531498763745358
2167,0.05700189215165408
2168,0.07751013259266805
2169,0.096517416324057
2170,0.1137293057432097
2171,0.1288837614743484
2172,0.14175511377978947
2173,0.1521574021424451
2174,0.15994703378491798
2175,0.16502472345608774
2176,0.16733668888343706
2177,0.16687508871196144
2178,0.16367770231669038
2179,0.15782686330326365
2180,0.14944767068952727
2181,0.1387055134166872
2182,0.12580295487158838
2183,0.11097603425943162
2184,0.09449005078978855
2185,0.07663490463175253
2186,0.05772007528739017
2187,0.03806932338316232
2188,0.01801520573138397
2189,-0.0021065041383136482
2190,-0.021962396965654468
2191,-0.04122691797730743
2192,-0.05958767630264908
2193,-0.07675048728821601
2194,-0.09244406653771046
2195,-0.10642430093654992
2196,-0.11847802952402484
2197,-0.1284262581566163
2198,-0.13111658356202763
2199,-0.12653470309393955
2200,-0.11990140374145755
2201,-0.11134951377309164
2202,-0.10104239834553233
2203,-0.0891709464484161
2204,-0.075950119935267
2205,-0.06161513352962124
2206,-0.046417332726652036
2207,-0.030619841006337363
2208,-0.014493231609984041
2209,0.005648595756478645
2210,0.027295932246778638
2211,0.048236810500476374
2212,0.06812851692216383
2213,0.08664948372048267
2214,0.10345633975241508
2215,0.11794768400284619
2216,0.13029359301355403
2217,0.14030967177034007
2218,0.14785337677799498
2219,0.15282518765886763
2220,0.15516985303509784
2221,0.15487688048171838
2222,0.15198026897703237
2223,0.14655749503728605
2224,0.13872777619333526
2225,0.12864964742960083
2226,0.11651789753438567
2227,0.10255992268625376
2228,0.08703156396571983
2229,0.07021250363434417
2230,0.05240147357223889
2231,0.02367709892515501
2232,-0.012977935337934912
2233,-0.04898798908884326
2234,-0.08374962754263049
2235,-0.10716624283405397
2236,-0.12297528052500484
2237,-0.136515846096102
2238,-0.1432710924077733
2239,-0.14673926282111
2240,-0.14767249641020522
2241,-0.14608300334368565
2242,-0.14202578289863374
2243,-0.1355972599287366
2244,-0.1269332288053068
2245,-0.1162061461068482
2246,-0.10362182400524081
2247,-0.0894155860741076
2248,-0.07384795590262509
2249,-0.05719995627318569
2250,-0.03976810268922039
2251,-0.02185917954021132
2252,-0.0037848901677495906
2253,0.014143526512591483
2254,0.031620620375798145
2255,0.048351904770748674
2256,0.0640587941866194
2257,0.0784832223656253
2258,0.0913918644948053
2259,0.10257989453859515
2260,0.11187421736108276
2261,0.1191361248057199
2262,0.12426333523943296
2263,0.12719138699601204
2264,0.12789436753216996
2265,0.12638497172096
2266,0.12271389430080908
2267,0.1169685729443494
2268,0.10927130945000443
2269,0.09977680708601597
2270,0.08866917187491218
2271,0.076158434450115
2272,0.06247665692975897
2273,0.04787369587257812
2274,0.03261269775361652
2275,0.016965407366975792
2276,0.0007206732621104574
2277,-0.02797653849569196
2278,-0.05611123197358888
2279,-0.08294153621852685
2280,-0.10801597101183771
2281,-0.13091838137519743
2282,-0.15127481462902442
2283,-0.16875959753591963
2284,-0.18310051503907177
2285,-0.19408300857348182
2286,-0.20155332971205805
2287,-0.20542060364099435
2288,-0.2056577763498413
2289,-0.20230143916824708
2290,-0.19545054389077693
2291,-0.18526404100913613
2292,-0.17195749208064037
2293,-0.15579872478715234
2294,-0.1371026154162926
2295,-0.11622509801203405
2296,-0.09355651214599568
2297,-0.06951441187232603
2298,-0.04453596697810394
2299,-0.018399982831526617
2300,0.009824455345176999
2301,0.040114760208474584
2302,0.07101630903014326
2303,0.10030406051876746
2304,0.1274808027245972
2305,0.15209182003692948
2306,0.1737324704171906
2307,0.19205480419835247
2308,0.20677311949898317
2309,0.2176683660064959
2310,0.224591329966297
2311,0.2274645552984271
2312,0.22628297844708578
2313,0.22111327756502427
2314,0.21209195931303695
2315,0.1994222287002787
2316,0.18336970851673154
2317,0.1642570947157336
2318,0.14245785225272736
2319,0.11838907195023096
2320,0.0925036228110814
2321,0.06528174552627826
2322,0.03722224161085947
2323,0.008833418444791142
2324,-0.019376046571101264
2325,-0.046906159508726716
2326,-0.0732744206903136
2327,-0.09802423809534987
2328,-0.12073279717935001
2329,-0.14101825184066563
2330,-0.15854611455981202
2331,-0.1730347390462504
2332,-0.18425980590112087
2333,-0.19205774038174347
2334,-0.19632801104922945
2335,-0.19703427853950997
2336,-0.1942043844989611
2337,-0.18792919167611907
2338,-0.17729147087175665
2339,-0.1521422010796673
2340,-0.12456735599721593
2341,-0.09508444877294409
2342,-0.06424463627608046
2343,-0.03261746944919289
2344,-0.0007804678358086232
2345,0.030691346940141685
2346,0.061235770098642124
2347,0.09031340070535877
2348,0.11741712001957148
2349,0.1420836106902791
2350,0.1417401856386829
2351,0.12931863073794714
2352,0.11471021344275385
2353,0.09820375528222543
2354,0.08011922380890428
2355,0.060801631330892086
2356,0.04061453551861511
2357,0.019933268474705258
2358,-0.0008619806483804559
2359,-0.021393102846206408
2360,-0.04129090038613663
2361,-0.06020168899904099
2362,-0.07779355352535898
2363,-0.09376219332452244
2364,-0.12681087952941736
2365,-0.18075796707637343
2366,-0.2307709092138836
2367,-0.2759851083177945
2368,-0.31563236320918203
2369,-0.34905425892145053
2370,-0.3757130191164668
2371,-0.3952000523015553
2372,-0.4072420576249966
2373,-0.41170460176194473
2374,-0.4085931252901039
2375,-0.398051384277115
2376,-0.3803573797052912
2377,-0.3559168727288484
2378,-0.32525462708032343
2379,-0.2890036612435121
2380,-0.26703332802061885
2381,-0.26190572971975323
2382,-0.2520352846494782
2383,-0.2376578442048432
2384,-0.21908919374511013
2385,-0.19671862402619184
2386,-0.17100100960325254
2387,-0.1424477606348644
2388,-0.11161682509065683
2389,-0.07910193423423187
2390,-0.04552129651347339
2391,-0.01150595328099601
2392,0.022311985908836006
2393,0.05531101040493558
2394,0.08689156367172014
2395,0.11648687999849605
2396,0.1435731075237408
2397,0.16767853732385776
2398,0.18839177644043428
2399,0.20536872367311523
2400,0.21833823044192033
2401,0.22710635438331508
2402,0.23155914025087654
2403,0.2316638905345822
2404,0.2274689165599681
2405,0.21910178914928988
2406,0.20676613555273562
2407,0.19073705595289212
2408,0.1713552577936969
2409,0.14902002918017776
2410,0.12418119310155562
2411,0.09733020188715155
2412,0.068990545887225
2413,0.03970766156310228
2414,0.010038531867179231
2415,-0.019458824229273478
2416,-0.048235775916238934
2417,-0.0757632246784093
2418,-0.10154128158202917
2419,-0.12510830134284187
2420,-0.14604911042528582
2421,-0.1640022829672785
2422,-0.17866633746376712
2423,-0.18980474846001283
2424,-0.19724969072705453
2425,-0.20090445786200664
2426,-0.20074452264713424
2427,-0.19681723226418785
2428,-0.1892401571354703
2429,-0.17819813734346626
2430,-0.1639390946053064
2431,-0.14676870038522866
2432,-0.1270440113983284
2433,-0.10516620220314524
2434,-0.08157254042499339
2435,-0.0567277630631012
2436,-0.03111502219221711
2437,-0.005226574952250541
2438,0.020445604025064668
2439,0.04541910977491248
2440,0.06923011928939529
2441,0.09144196127136572
2442,0.11165308555456992
2443,0.129504287205863
2444,0.14468505576262977
2445,0.15693893779937942
2446,0.16606782073817894
2447,0.17193506706403228
2448,0.17446745061821956
2449,0.17365586979060132
2450,0.16955483588059767
2451,0.16228075817446713
2452,0.1520090699297438
2453,0.1389702611575351
2454,0.12344490424196797
2455,0.10575777682522473
2456,0.0862712026092577
2457,0.06537774452449262
2458,0.043492395854823264
2459,0.021044423115231428
2460,-0.0015309802825256812
2461,-0.02380106838973562
2462,-0.045343784851535465
2463,-0.06575571656620485
2464,-0.08465960958614809
2465,-0.10171130772629887
2466,-0.11660598665544814
2467,-0.12908357092211792
2468,-0.13893323807375502
2469,-0.14599693239631198
2470,-0.15017183052081343
2471,-0.1514117217484631
2472,-0.14972728717443723
2473,-0.14518528297921102
2474,-0.13790816806901604
2475,-0.1341715266997451
2476,-0.11418138371186251
2477,-0.0739394158828548
2478,-0.03276566414073338
2479,0.008534362986700093
2480,0.04916258917679455
2481,0.0883429003042914
2482,0.12533588800532766
2483,0.15945273297182952
2484,0.19006796821435404
2485,0.21663088656671092
2486,0.2386753850793949
2487,0.25582807118423695
2488,0.26781449073851454
2489,0.27446337574653973
2490,0.2757088488230862
2491,0.2715905616797161
2492,0.2622517852481095
2493,0.24793550862722322
2494,0.22815787506676238
2495,0.20076143898604212
2496,0.1697961609360112
2497,0.13590874039538267
2498,0.09979332142138961
2499,0.06217956248552041
2500,0.023818039667491856
2501,-0.014534606835221977
2502,-0.05213049082093832
2503,-0.08824497418173533
2504,-0.12219055736816802
2505,-0.153329900960684
2506,-0.1810877325784475
2507,-0.20496141743415133
2508,-0.22452999904529866
2509,-0.2394615483407185
2510,-0.24951869397366533
2511,-0.25456145222640497
2512,-0.23228596377632238
2513,-0.1986818063542367
2514,-0.1619587786959107
2515,-0.12251026998140499
2516,-0.08114344117972541
2517,-0.03869395222201361
2518,0.0039907726087248544
2519,0.04606833662961265
2520,0.08671788915408861
2521,0.1251560479715047
2522,0.160651918319939
2523,0.19254092146406002
2524,0.22023717210116134
2525,0.2432441749214294
2526,0.26116364599746494
2527,0.27370230349374014
2528,0.2806765137727196
2529,0.28201472233991914
2530,0.2777576436278395
2531,0.26805622815703806
2532,0.2531674693968746
2533,0.2334481548326982
2534,0.20934670542172015
2535,0.18139328424681436
2536,0.15018838771333953
2537,0.11639016071733406
2538,0.08070070024439446
2539,0.04385162944200181
2540,0.006589236065460129
2541,-0.03034052497520989
2542,-0.0662068653763739
2543,-0.10030854001041525
2544,-0.1319874846655703
2545,-0.16064145074180003
2546,-0.1857353951730303
2547,-0.20681141096962274
2548,-0.22349701487701187
2549,-0.23551164319004794
2550,-0.24267124399795623
2551,-0.24489089317633847
2552,-0.24218540165114744
2553,-0.23466792186475285
2554,-0.22254660139530888
2555,-0.20611937030540042
2556,-0.1857669853044829
2557,-0.16194448757244462
2558,-0.13517126134704216
2559,-0.10601990672936891
2560,-0.07510416187245536
2561,-0.04306612654417448
2562,-0.010563050678596607
2563,0.02174604224141586
2564,0.05321362637230202
2565,0.08321657340585854
2566,0.11116842532581052
2567,0.13653079924788555
2568,0.15882370331948942
2569,0.17763456677204267
2570,0.19262581500811285
2571,0.20354085158742571
2572,0.21020834242329825
2573,0.21254473279024738
2574,0.21059337328555822
2575,0.16694913076966675
2576,0.1118500570844802
2577,0.013446286672360778
2578,-0.08391113363778613
2579,-0.17834662717881844
2580,-0.2679810010465197
2581,-0.3510541819747615
2582,-0.42595960062595745
2583,-0.49127509582248713
2584,-0.5457897465890817
2585,-0.5885261282369125
2586,-0.6187575866014489
2587,-0.6360202295556069
2588,-0.6401194455266891
2589,-0.6311308718842267
2590,-0.6093958497827933
2591,-0.5755115140110623
2592,-0.5303157741684774
2593,-0.47486754546094045
2594,-0.41042268067516824
2595,-0.33840613827787425
2596,-0.2603809932398161
2597,-0.17801495581994561
2598,-0.09304510815349591
2599,-0.007241597929184268
2600,0.07762895737139443
2601,0.15983960357254556
2602,0.23773798485301834
2603,0.3097793771075305
2604,0.3745571617947726
2605,0.43083014135470954
2606,0.4775461678025485
2607,0.5138616369739112
2608,0.5391564902606318
2609,0.5530444155338211
2610,0.5562350486434726
2611,0.5483289984431691
2612,0.5292302436031464
2613,0.49946827748519973
2614,0.4597861584602096
2615,0.4111228002483862
2616,0.35459141310219744
2617,0.29145457989664186
2618,0.2230965160390874
2619,0.15099311488963432
2620,0.07668042025754833
2621,0.0017221937930270684
2622,-0.07232274265446224
2623,-0.14393271170996605
2624,-0.21165427018104963
2625,-0.27413155135573525
2626,-0.33013326976732765
2627,-0.3785768526492429
2628,-0.41854922709789005
2629,-0.4493238659951294
2630,-0.4703737772217828
2631,-0.4813802080391705
2632,-0.4822369279352483
2633,-0.47305004637427994
2634,-0.4541334152410477
2635,-0.4259997570455223
2636,-0.3893477476692954
2637,-0.3450453644936692
2638,-0.2941098854075903
2639,-0.23835886346222415
2640,-0.19285028381534455
2641,-0.15016823437673538
2642,-0.14058899554387463
2643,-0.12815724108710447
2644,-0.11320319502036261
2645,-0.09607059975661421
2646,-0.07714474550270514
2647,-0.056843934628310576
2648,-0.035610347013396514
2649,-0.013900503951676574
2650,0.007824465343569767
2651,0.02910854844672713
2652,0.049510361697799876
2653,0.06861225198865462
2654,0.08602880145611275
2655,0.10141456255273695
2656,0.1144708688865753
2657,0.12495193230976874
2658,0.12073001949406016
2659,0.10840485550395365
2660,0.10786314793166746
2661,0.1208154659504879
2662,0.13105357976457122
2663,0.13839497750530552
2664,0.1427202836409208
2665,0.14397523253700725
2666,0.14217107566643242
2667,0.139104391206769
2668,0.18078730100427504
2669,0.21918365857633199
2670,0.25244756411168096
2671,0.2799375989195872
2672,0.30114229087284555
2673,0.31568947803875114
2674,0.32335261610113175
2675,0.32405885647648797
2676,0.28337625617728934
2677,0.22504639965681225
2678,0.13802169154257535
2679,0.027156647516304783
2680,-0.08286591539520605
2681,-0.18971456771517428
2682,-0.29115325966603184
2683,-0.3850877109785898
2684,-0.4869746461082911
2685,-0.604974074225988
2686,-0.7085520212528442
2687,-0.7956748548520213
2688,-0.8646855340813179
2689,-0.9143336349336841
2690,-0.9437974239858217
2691,-0.9526965261019659
2692,-0.9410950140484261
2693,-0.9094949542390354
2694,-0.8588206470239744
2695,-0.7903939968806345
2696,-0.7059016333325838
2697,-0.6073545740892585
2698,-0.497041373685794
2699,-0.37747583151745934
2700,-0.2513404390106245
2701,-0.12142682524743732
2702,0.009425487799789953
2703,0.1383906860848699
2704,0.2627172917170752
2705,0.3797865243784784
2706,0.4871671635248127
2707,0.5826657667139434
2708,0.664154082488828
2709,0.7159157177471557
2710,0.7508983857944068
2711,0.7692173444701627
2712,0.7706840641329834
2713,0.7554763600235539
2714,0.7241303359108211
2715,0.6771173416410007
2716,0.6037818678195644
2717,0.5180128457277072
2718,0.4221299834955729
2719,0.3183368509213063
2720,0.2089820689331772
2721,0.09650671239871655
2722,-0.016609710882550116
2723,-0.1279035176106932
2724,-0.23498016244059605
2725,-0.33556545955433204
2726,-0.4275536215523022
2727,-0.5090511049561
2728,-0.5784153531971347
2729,-0.6342876482480424
2730,-0.6756194182680809
2731,-0.701691497813073
2732,-0.7121259955983673
2733,-0.7068905898203545
2734,-0.6862952378676336
2735,-0.650981452899505
2736,-0.6019044604581053
2737,-0.5403087004820007
2738,-0.46769728108228276
2739,-0.385796116246524
2740,-0.29651358848453285
2741,-0.2018966667291341
2742,-0.10408447797821443
2743,-0.005260376824475865
2744,0.09239642084733779
2745,0.186758575028077
2746,0.27579668927951356
2747,0.35762271581954774
2748,0.4305297735651414
2749,0.4930275428903717
2750,0.5438725066408076
2751,0.5820924430710926
2752,0.5980177276194207
2753,0.5865632266157962
2754,0.5623359960203089
2755,0.5260305688400058
2756,0.47859890907105385
2757,0.42122683533370253
2758,0.3553051404525386
2759,0.2823965103998796
2760,0.20419901792602593
2761,0.1225070338547095
2762,0.0391822654504194
2763,-0.018356647284301413
2764,-0.06918725286910836
2765,-0.11782346365166733
2766,-0.16321568142349682
2767,-0.20439890149120865
2768,-0.24051311311576468
2769,-0.2708211434862722
2770,-0.2947235770001902
2771,-0.31177045020540994
2772,-0.3216694975424632
2773,-0.324290801857288
2774,-0.3196677850744342
2775,-0.3079945563569326
2776,-0.2896197159608211
2777,-0.26503679090512544
2778,-0.23487155164179288
2779,-0.19986652583120992
2780,-0.1608630844464678
2781,-0.11877843333887038
2782,-0.09341428944995255
2783,-0.07307709288494159
2784,-0.05137371221004318
2785,-0.02880631519529539
2786,-0.005890266537073696
2787,0.01685754941358179
2788,0.03893030802603934
2789,0.05984246817175623
2790,0.07914039300800661
2791,0.0964121364487667
2792,0.11129618509860878
2793,0.12348897101736964
2794,0.13275100015333177
2795,0.1389114739150745
2796,0.14187131651242468
2797,0.14160455736209032
2798,0.138158055344245
2799,0.13164958907608368
2800,0.12226437385868319
2801,0.11025010076784038
2802,0.09591062557744452
2803,0.07959846429058132
2804,0.06170627728216379
2805,0.042657544984895705
2806,0.022896654169520223
2807,0.002878624858565017
2808,-0.01694128636998767
2809,-0.03611787059241632
2810,-0.054225907158289434
2811,-0.07086953980790366
2812,-0.08569088244263189
2813,-0.09837766828184105
2814,-0.10866977969293719
2815,-0.11636452306434196
2816,-0.1213205429274963
2817,-0.12346030146688532
2818,-0.12277108285552898
2819,-0.11930451569579373
2820,-0.11317464061362681
2821,-0.1045545827593722
2822,-0.09367192003070335
2823,-0.08080286651027177
2824,-0.06626541628415664
2825,-0.050411614975528235
2826,-0.033619144380591465
2827,-0.016282419293160825
2828,0.001196595379258778
2829,0.018417634899811897
2830,0.034991240774739904
2831,0.050547516523336146
2832,0.0647443372131685
2833,0.07727483133658557
2834,0.08787397212878463
2835,0.09632413750956127
2836,0.10245952286945578
2837,0.10616931838160366
2838,0.10739959167529632
2839,0.10615384700129388
2840,0.10249226263014738
2841,0.09652963846694163
2842,0.08843211509774163
2843,0.07841275297541381
2844,0.06672608571918806
2845,0.05366178381807926
2846,0.03955069205442662
2847,0.010311884797765668
2848,-0.021224084951683653
2849,-0.05185393102893591
2850,-0.08088436263549167
2851,-0.10766747789725256
2852,-0.13161514284269046
2853,-0.15221186678622173
2854,-0.17614051066134873
2855,-0.2033252326524857
2856,-0.225456723297238
2857,-0.242088894021427
2858,-0.2529081406949469
2859,-0.25773904174049644
2860,-0.2565467625570272
2861,-0.249436182075213
2862,-0.23664779781244533
2863,-0.21855053979859293
2864,-0.19563169394706792
2865,-0.1684842001831561
2866,-0.13779164867075538
2867,-0.10431134734751478
2868,-0.06885587482392
2869,-0.03227356340364539
2870,0.004571622938985649
2871,0.040820341679783094
2872,0.07563778399047223
2873,0.10823278707763337
2874,0.13787571109533697
2875,0.163914678483028
2876,0.18578981597277316
2877,0.20304518977383745
2878,0.2153381815758548
2879,0.2224461152944564
2880,0.22427001061123358
2881,0.22083540767105023
2882,0.21229027619929758
2883,0.19890009034147021
2884,0.18104021576463109
2885,0.1591858168173794
2886,0.13389954725658326
2887,0.10581733709654012
2888,0.07563262938153104
2889,0.04407945311803502
2890,0.011914741739088183
2891,-0.020099680236976822
2892,-0.05121501640403191
2893,-0.08071290436743837
2894,-0.10792190572886075
2895,-0.13223270335774837
2896,-0.1531116634874301
2897,-0.17011246229632382
2898,-0.18288552535768973
2899,-0.19118508244156668
2900,-0.19487369837603105
2901,-0.19392420148509018
2902,-0.18841899334464324
2903,-0.17854678540524607
2904,-0.16459686816347738
2905,-0.14695107559317738
2906,-0.12607366011602708
2907,-0.10249934047576807
2908,-0.07681982511519267
2909,-0.04966914640811516
2910,-0.021708165575301537
2911,0.0063913761406052165
2912,0.033962877768071796
2913,0.060360590554753395
2914,0.08497465314983464
2915,0.10725949298177899
2916,0.11945068041029948
2917,0.127648201874091
2918,0.1327072111267959
2919,0.13454841581547583
2920,0.12675962735646035
2921,0.09185761632566469
2922,0.05522768902627905
2923,0.017776009830565476
2924,-0.005607775941778398
2925,-0.022140232838232538
2926,-0.037923272465587306
2927,-0.052590761015363516
2928,-0.06580774170983039
2929,-0.07727804240650951
2930,-0.08675086577907185
2931,-0.09402622015222874
2932,-0.09895907449903234
2933,-0.10146215281911299
2934,-0.10150731652155762
2935,-0.09912551769119549
2936,-0.09440534052118894
2937,-0.08749018172360783
2938,-0.07857415273902671
2939,-0.06789681624173406
2940,-0.05573689612230343
2941,-0.04240512323945656
2942,-0.028236398140596714
2943,-0.013581466360999174
2944,0.0012016895114889464
2945,0.017477242948812984
2946,0.03702841359020492
2947,0.0554254749150118
2948,0.07224174951034144
2949,0.08709351717958706
2950,0.0996491619411843
2951,0.10963651544083536
2952,0.116848682989459
2953,0.12114822916594364
2954,0.12246963987885684
2955,0.12476472111101936
2956,0.13727386605665853
2957,0.14630457200076596
2958,0.15168060767669322
2959,0.15331998999178276
2960,0.15123205024799774
2961,0.14551609141941763
2962,0.13635788617965058
2963,0.12402412492355745
2964,0.10885497007024635
2965,0.0889955607001895
2966,0.06237904613260178
2967,0.03461135637629937
2968,0.006380602390809677
2969,-0.021622331554393154
2970,-0.04872085853166379
2971,-0.07426893626180223
2972,-0.09766638050468553
2973,-0.11837288322150542
2974,-0.13592040962244376
2975,-0.14992369124895535
2976,-0.1600885816194551
2977,-0.16621809555507064
2978,-0.16821601158391633
2979,-0.1660879775450664
2980,-0.15994012101836924
2981,-0.14997522695853807
2982,-0.13648660356305725
2983,-0.11984981240530346
2984,-0.10051248913600702
2985,-0.0789825251474493
2986,-0.055814917745690105
2987,-0.03414883526347511
2988,-0.03181228843871347
2989,-0.02868749507800474
2990,-0.024902871122086917
2991,-0.02055979788569444
2992,-0.01577204424841632
2993,-0.010662826023577682
2994,-0.005361668746470372
2995,-1.1530689452699737e-06
2996,0.005286376050860999
2997,0.010372055183217724
2998,0.0151336241011682
2999,0.01945834893362908
3000,0.02225348025737461
3001,0.023087733301843466
3002,0.023342439732217505
3003,0.02301897546120275
3004,0.022132946474003178
3005,0.020713617954645613
3006,0.018803024215299308
3007,0.016396956833188894
3008,0.04157464439396843
3009,0.06908606034842847
3010,0.09451578547363504
3011,0.14010024699189566
3012,0.21045643463457592
3013,0.274647028000805
3014,0.33116649592075
3015,0.3887532660453028
3016,0.4549086222518317
3017,0.5088927457072604
3018,0.5495285718716927
3019,0.5759857842266434
3020,0.5877962660859497
3021,0.58486121686544
3022,0.5674490201230582
3023,0.5361840234195927
3024,0.4920266136504332
3025,0.4362451834815495
3026,0.37038077928788776
3027,0.2962053941552789
3028,0.21567501705610143
3029,0.12802727707578895
3030,0.009473886360006302
3031,-0.10766202385429938
3032,-0.2205081261429335
3033,-0.32630757094487284
3034,-0.4225147501958499
3035,-0.5068561829876692
3036,-0.5773838768986034
3037,-0.6325199200164597
3038,-0.6710912917281275
3039,-0.692354135957754
3040,-0.6960070124859821
3041,-0.6821929227244408
3042,-0.6514901898843019
3043,-0.6048925514224064
3044,-0.5437790876892435
3045,-0.4698748583458298
3046,-0.3852033410614204
3047,-0.29203196065412085
3048,-0.1928121554400102
3049,-0.09011554841301361
3050,0.013432128942706368
3051,0.11521767438181253
3052,0.21270593313984956
3053,0.303502562785438
3054,0.38541249837968705
3055,0.4564926971131589
3056,0.5150979014396072
3057,0.559918349940075
3058,0.5900085798909225
3059,0.6048066997044611
3060,0.6041437564640709
3061,0.5882430779384216
3062,0.5577097229598557
3063,0.513510422024281
3064,0.4569446259105414
3065,0.3896074976039045
3066,0.31334587730636143
3067,0.2302084163244112
3068,0.14239120953129436
3069,0.05218035504426224
3070,-0.03810706857791962
3071,-0.12618209393328655
3072,-0.20984152696227795
