,H
2533,0.18032658219690495
2534,0.13805531611903898
2535,0.092495378972718
2536,0.04498001727452372
2537,-0.003120148059500438
2538,-0.05043636454722824
2539,-0.09564045149584961
2540,-0.13748187485539773
2541,-0.17482216308119844
2542,-0.2066657205763101
2543,-0.23218620807860188
2544,-0.2507477944851183
2545,-0.2619207382051666
2546,-0.26549092318977974
2547,-0.26146315081176497
2548,-0.2500581683709157
2549,-0.23170359339314808
2550,-0.20701906481551707
2551,-0.17679611256889283
2552,-0.14197338190720635
2553,-0.10360797383860346
2554,-0.06284376517087067
2555,-0.02087764791375391
2556,0.021075323636862923
2557,0.06181686992036105
2558,0.10019950811265618
2559,0.13515869757106289
2560,0.16574221190609734
2561,0.19113593047577315
2562,0.21068535384762033
2563,0.22391227808848874
2564,0.23052620812729194
2565,0.2304302460075057
2566,0.22372135136770818
2567,0.210685034149606
2568,0.19178469866191802
2569,0.16764600946032762
2570,0.13903678819702542
2571,0.10684307329030811
2572,0.07204207736735137
2573,0.035672858334833225
2574,-0.0011944235641318406
2575,-0.03748975972177273
2576,-0.0721741862210574
2577,-0.10115494983186472
2578,-0.12409329030550262
2579,-0.1431109968441677
2580,-0.1577135576634718
2581,-0.16754084106748648
2582,-0.17237577063870013
2583,-0.172148737602803
2584,-0.16693768764981332
2585,-0.15696393187062851
2586,-0.1425838548345046
2587,-0.12427680971363635
2588,-0.10262959776971897
2589,-0.0783180239926719
2590,-0.05208609988281028
2591,-0.024723526120290645
2592,0.002957869455344919
2593,0.030148040524484405
2594,0.05606227765496055
2595,0.07996372878807055
2596,0.10118424131493611
2597,0.11914293854456304
2598,0.13336201632554043
2599,0.1434793326241549
2600,0.14925746145014038
2601,0.15058898954499442
2602,0.14749794660521892
2603,0.14013737421220815
2604,0.12878315143540794
2605,0.11382430327468103
2606,0.09574903927370385
2607,0.05533515506964523
2608,0.002493183065711898
2609,-0.049645918566716976
2610,-0.09956165137845861
2611,-0.14581959940346595
2612,-0.18711244364393712
2613,-0.22229670979441216
2614,-0.2504242323620978
2615,-0.27076747406538165
2616,-0.2828380300984286
2617,-0.2863978555663691
2618,-0.28146297409051957
2619,-0.26829964998520367
2620,-0.2474132288428123
2621,-0.21953006515180137
2622,-0.18557315499264312
2623,-0.14663227035286644
2624,-0.1039295447503475
2625,-0.058781583170985356
2626,-0.01255925958810137
2627,0.03335357981305178
2628,0.07760127157304408
2629,0.11889613062388339
2630,0.15605572378687044
2631,0.18803654659441665
2632,0.21396314836529268
2633,0.23315189674335685
2634,0.24512874164482693
2635,0.2496405242458135
2636,0.24665957396450539
2637,0.2363815391280994
2638,0.2192165988936903
2639,0.19577439935463184
2640,0.16684323953947378
2641,0.13336419836974348
2642,0.09640103628851268
2643,0.05710682143874302
2644,0.0166883168428851
2645,-0.02363078032858549
2646,-0.06264663482257395
2647,-0.09921100428345292
2648,-0.1322648495784815
2649,-0.16086884482304784
2650,-0.18422991174784883
2651,-0.20172303261962515
2652,-0.21290774619294503
2653,-0.2175388976426429
2654,-0.2155713908263559
2655,-0.20715887415904605
2656,-0.19264647454714648
2657,-0.17255787114753046
2658,-0.14757705359829223
2659,-0.11953882341551951
2660,-0.08875755815934458
2661,-0.05575965418410997
2662,-0.021571280697477633
2663,0.012759729872126134
2664,0.04619577065575293
2665,0.07774062982089197
2666,0.10646900919432604
2667,0.1315535211508954
2668,0.15228837947504695
2669,0.16876226151909543
2670,0.23125203460327196
2671,0.28838994849302957
2672,0.335942548796958
2673,0.3726069322244134
2674,0.39742833572786235
2675,0.4098244199636201
2676,0.40959794179368775
2677,0.39693757559581666
2678,0.3724070057066204
2679,0.33692276695369555
2680,0.2917216468945637
2681,0.23831877076878616
2682,0.17845776024313365
2683,0.11405458156600684
2684,0.04676754862402624
2685,-0.04367550177670527
2686,-0.1324474689651282
2687,-0.21585256985444917
2688,-0.2914222107665951
2689,-0.35696151119705927
2690,-0.41061267221966025
2691,-0.4509072212495756
2692,-0.47680567477101676
2693,-0.4877235626648442
2694,-0.48354318802346524
2695,-0.46461094072553755
2696,-0.4317204275423907
2697,-0.386082113165928
2698,-0.32928057155425794
2699,-0.26322081428260447
2700,-0.1900654800696357
2701,-0.11216492873859679
2702,-0.031982476316491926
2703,0.047982869568346936
2704,0.1252737662045589
2705,0.19754960277355016
2706,0.2626569954826119
2707,0.31869359684599957
2708,0.3640633363913623
2709,0.39752149722571606
2710,0.4182083655450002
2711,0.425670558075794
2712,0.41986952357209684
2713,0.40117711669799055
2714,0.37035854376599103
2715,0.3285433663702132
2716,0.2771856101852526
2717,0.21801435061319602
2718,0.15297642543205808
2719,0.08417314864932883
2720,0.01379306284203396
2721,-0.05595713450032523
2722,-0.1229213242825305
2723,-0.18506022912295236
2724,-0.24051317968121227
2725,-0.2876535212841223
2726,-0.3251360184688588
2727,-0.35193488363624215
2728,-0.3673713646808527
2729,-0.3711301644644016
2730,-0.36326432163658556
2731,-0.34418854643412666
2732,-0.31466136491721547
2733,-0.2757567703408408
2734,-0.22882639914375827
2735,-0.17545353253544904
2736,-0.11740046419590361
2737,-0.05655096321403735
2738,0.005150306098496238
2739,0.06575947351803191
2740,0.12339431616236911
2741,0.17629238035978148
2742,0.2228645853728743
2743,0.2617426857871937
2744,0.291819181740979
2745,0.31227852039870724
2746,0.32261871943434844
2747,0.3226628547909358
2748,0.31256018049481427
2749,0.2927769769324357
2750,0.2640775459862958
2751,0.2274960762212517
2752,0.18430038016930958
2753,0.1359487495312849
2754,0.08404137565803374
2755,0.03026793636032325
2756,-0.023646948572777233
2757,-0.07599864422135835
2758,-0.12515607028258421
2759,-0.16961223844924514
2760,-0.20803019853862445
2761,-0.23928299863454852
2762,-0.26248647119292684
2763,-0.2770238986928553
2764,-0.28256188120188697
2765,-0.27905701528253096
2766,-0.26675328962549005
2767,-0.24617039870064622
2768,-0.21808346123036737
2769,-0.1834948972146683
2770,-0.1435994569645732
2771,-0.0997436010437536
2772,-0.05338059499551069
2773,-0.006022802093190878
2774,0.04080727171238549
2775,0.08562560587388435
2776,0.12703342132245446
2777,0.16376059828836412
2778,0.19470441413407183
2779,0.21896242533431787
2780,0.2358585189888912
2781,0.24496138950264698
2782,0.24609494731066545
2783,0.23934043040313568
2784,0.22503025760465126
2785,0.20373392612264324
2786,0.17623650705396346
2787,0.14351052264236788
2788,0.10668219138998797
2789,0.06699319547383528
2790,0.025759254213653514
2791,-0.015673125939139897
2792,-0.055970312975130915
2793,-0.09385421481411205
2794,-0.1281425904942336
2795,-0.15778574127260048
2796,-0.18189844809316386
2797,-0.19978618887278723
2798,-0.21096486522172977
2799,-0.21517348675708203
2800,-0.2123794949340514
2801,-0.20277664976303475
2802,-0.18677564347889442
2803,-0.16498783794874614
2804,-0.13820273958645843
2805,-0.10736002031317775
2806,-0.07351705935169592
2807,-0.03781311323432779
2808,-0.0014313167208593908
2809,0.034440227449130584
2810,0.06864699813360543
2811,0.10010500045221093
2812,0.12783492882046285
2813,0.1509924765142166
2814,0.1688938581763686
2815,0.18103577882133134
2816,0.18710927278749168
2817,0.18700704241082972
2818,0.18082414210257877
2819,0.16885207172290345
2820,0.1515665570020883
2821,0.12960949665251753
2822,0.10376573979161863
2823,0.07493551741222339
2824,0.044103483004396135
2825,0.012305416171692656
2826,-0.01940629396172925
2827,-0.04999724289230922
2828,-0.07848455152826606
2829,-0.10396827125783185
2830,-0.12565965437332113
2831,-0.14290540595750673
2832,-0.15520717593216563
2833,-0.1622357149937859
2834,-0.16383930020638
2835,-0.1600462288246734
2836,-0.15106137582678808
2837,-0.13725700543307728
2838,-0.11915821294557848
2839,-0.0974235449468808
2840,-0.07282149735221845
2841,-0.04620371741863608
2842,-0.018475833803275634
2843,0.009433094849190594
2844,0.036601489241787924
2845,0.06214549430117773
2846,0.0852475719746147
2847,0.10518252121077669
2848,0.12134010072631951
2849,0.13324355271701482
2850,0.1405634697678001
2851,0.1431266080072559
2852,0.14091942146892109
2853,0.13408626986358388
2854,0.12292242885028246
2855,0.10786220208296098
2856,0.08946259266213667
2857,0.0683831328267967
2858,0.0453625904609266
2859,0.021193365465336383
2860,-0.003305544717332268
2861,-0.0273160947797074
2862,-0.050048335256977675
2863,-0.07076625419475445
2864,-0.0888114753565797
2865,-0.10362405343930212
2866,-0.11475971293089879
2867,-0.12190300374260193
2868,-0.12487598940966622
2869,-0.12364223730140554
2870,-0.1183060396735956
2871,-0.10910695427138714
2872,-0.096409908049889
2873,-0.08069125265498575
2874,-0.06252129041969688
2875,-0.04254390088558745
2876,-0.02145615772385506
2877,0.013759258406905336
2878,0.05363042469678417
2879,0.09108792708799841
2880,0.12491374944305729
2881,0.15402930138818866
2882,0.1791687119118733
2883,0.20829945706063274
2884,0.22997366088450516
2885,0.24359121126651498
2886,0.24881620371949542
2887,0.24559956928486654
2888,0.2341766660454404
2889,0.21505534192015704
2890,0.18899499622351648
2891,0.1569774634349978
2892,0.1201708075343455
2893,0.07988734011537155
2894,0.037537353199130055
2895,-0.005419816916791927
2896,-0.04752570908798474
2897,-0.08737194264200078
2898,-0.12364705709966828
2899,-0.1551794358283771
2900,-0.1809749153153152
2901,-0.20024787911638364
2902,-0.21244487142117263
2903,-0.21726003058305154
2904,-0.2146419287821946
2905,-0.2047917003025444
2906,-0.1881526374174979
2907,-0.16539172007352046
2908,-0.1373738129388532
2909,-0.10512950275999303
2910,-0.06981775230746827
2911,-0.03268470814200182
2912,0.0049798869769080035
2913,0.04188716356371963
2914,0.07679295273234532
2915,0.10853948875144044
2916,0.13609359553021638
2917,0.15858010346660298
2918,0.175309421679243
2919,0.18579840372055212
2920,0.18978388452160277
2921,0.18722852445708105
2922,0.17831886375610875
2923,0.16345575762614076
2924,0.1432376206020939
2925,0.11843714876061472
2926,0.08997240303475124
2927,0.05887331831502112
2928,0.026244845794197908
2929,-0.006771964277810153
2930,-0.03903957856005194
2931,-0.06946292801565918
2932,-0.09702636010703194
2933,-0.12082735474907111
2934,-0.14010589008598587
2935,-0.154268507819659
2936,-0.1629063223618138
2937,-0.16580643593849095
2938,-0.1629564554834575
2939,-0.1545420483449448
2940,-0.14093771419274437
2941,-0.1226911819775923
2942,-0.10050205495808699
2943,-0.07519551700322712
2944,-0.04769207307283328
2945,-0.018974421040460477
2946,0.009947363187423237
2947,0.03807110247563708
2948,0.06443703233999988
2949,0.08816036927714048
2950,0.10846083352894748
2951,0.12468814597268758
2952,0.13634267086039537
2953,0.1430905549836445
2954,0.14477291279042193
2955,0.14140881931858124
2956,0.1331920905789424
2957,0.12048204673019383
2958,0.10378865966809116
2959,0.08375267630251808
2960,0.061121475781730814
2961,0.03672155718647344
2962,0.011428659671379697
2963,-0.013863413686185452
2964,-0.03827416589230783
2965,-0.06096687507940649
2966,-0.08117711347841527
2967,-0.09823834885478167
2968,-0.1116132253787931
2969,-0.13743921563936964
2970,-0.1623862132707226
2971,-0.18126746698263194
2972,-0.19351625169991452
2973,-0.1988061015054905
2974,-0.19705875718906718
2975,-0.18844332022868565
2976,-0.17336676248429345
2977,-0.15245624089470527
2978,-0.12653394745167135
2979,-0.09658547686791832
2980,-0.0637229086978243
2981,-0.02914397025295146
2982,0.005911233731291336
2983,0.040204372784191665
2984,0.07254236117975187
2985,0.10181862915503934
2986,0.12705077403105527
2987,0.14741331635213414
2988,0.16226447496030433
2989,0.17116609986514755
2990,0.17389615396456076
2991,0.17045340515175944
2992,0.16105426930519806
2993,0.1461220221088237
2994,0.126268864215449
2995,0.10227156995265896
2996,0.07504166673593535
2997,0.04559127304599859
2998,0.014995861453027497
2999,-0.01564469473446031
3000,-0.04524538990026527
3001,-0.07277427564016153
3002,-0.0972882339111662
3003,-0.1179650995316033
3004,-0.1341310434874232
3005,-0.14528231083479495
3006,-0.15110061920594461
3007,-0.15146175790254404
3008,-0.14643717512798704
3009,-0.13628859278566685
3010,-0.12145593541311268
3011,-0.10253909373333386
3012,-0.08027425559659218
3013,-0.05550572086208692
3014,-0.029154265322375816
3015,-0.002183227550675475
3016,0.024436441850889692
3017,0.049760908505538326
3018,0.07290672452683841
3019,0.09308147373202585
3020,0.1096107338918472
3021,0.12196044362011699
3022,0.12975393767481078
3023,0.13278311491701827
3024,0.1310134199948136
3025,0.124468653605402
3026,0.0891266436703751
3027,0.04947640499770586
3028,0.0086852147346753
3029,-0.03176673839745102
3030,-0.070433731930691
3031,-0.10595587522793441
3032,-0.13710666590136192
3033,-0.1628350820820718
3034,-0.18230077369947392
3035,-0.19490118305181148
3036,-0.2002897304781743
3037,-0.19838453394365246
3038,-0.18936747907766538
3039,-0.17367380591155793
3040,-0.15197271791609612
3041,-0.12513983552577612
3042,-0.09422259960513502
3043,-0.0603999697034967
3044,-0.024937949806079187
3045,0.010857395537834144
3046,0.045530878200986474
3047,0.06710809229341931
3048,0.08539654775413152
3049,0.1003026064486736
3050,0.10228517472303185
3051,0.032621294751280686
3052,-0.036968607264290465
3053,-0.10410372127520495
3054,-0.1663882469058633
3055,-0.22163858888448676
3056,-0.2679594589922187
3057,-0.3038084285149324
3058,-0.32804677607095417
3059,-0.3663890788031411
3060,-0.3856392136318728
3061,-0.38435098249052807
3062,-0.3690970845394878
3063,-0.34065078623618983
3064,-0.3002536499655597
3065,-0.2781276013473806
3066,-0.2706950962032685
3067,-0.2535097407505713
3068,-0.22735076618064706
3069,-0.1933131749658545
3070,-0.15276298906283364
3071,-0.10728335933554599
3072,-0.05861351355922095
3073,-0.008582873790984014
3074,0.04095718081942293
3075,0.08820137679907658
3076,0.13145594609982628
3077,0.16919900530947257
3078,0.20013377242812685
3079,0.2232327705676602
3080,0.23777152311567795
3081,0.24335065076746024
3082,0.2399057209248189
3083,0.227704658352061
3084,0.20733298524608615
3085,0.17966760246047825
3086,0.14584023544766217
3087,0.1071920331642354
3088,0.06522111363511571
3089,0.021525085201537595
3090,-0.022259269764271422
3091,-0.06451688694456209
3092,-0.10371363563896309
3093,-0.13845169773868635
3094,-0.1675191206340006
3095,-0.18993179654021827
3096,-0.20496642406355017
3097,-0.21218336038673644
3098,-0.21143866082544852
3099,-0.20288501153745223
3100,-0.18696167624776192
3101,-0.16437398260523964
3102,-0.13606325383800433
3103,-0.10316843294801761
3104,-0.06698093751211871
3105,-0.028894513444067734
3106,0.009647982633857622
3107,0.047208854984011804
3108,0.08240886513609516
3109,0.11397758753110275
3110,0.14079899491429465
3111,0.16195064609660564
3112,0.1767351086903451
3113,0.18470255673876432
3114,0.1856638259509881
3115,0.17969357446276643
3116,0.1671235702021552
3117,0.14852649360434872
3118,0.1246909925708996
3119,0.09658904293097248
3120,0.06533694044969832
3121,0.03215146996799392
3122,-0.0016970436626691135
3123,-0.034933004913218116
3124,-0.06632331430404374
3125,-0.09472285337763003
3126,-0.11911601838673865
3127,-0.13865280382320358
3128,-0.15267816126570966
3129,-0.16075362847125738
3130,-0.16267052699561185
3131,-0.15845435227915003
3132,-0.14836031560396354
3133,-0.13286032977160644
3134,-0.11262204782214309
3135,-0.08848085408260811
3136,-0.061405959346372926
3137,-0.032461957825812335
3138,-0.0027673556507087577
3139,0.02654832596629586
3140,0.054387238170704275
3141,0.07972673667124176
3142,0.07769344109882298
3143,0.06234743776645989
3144,0.04489933276041352
3145,0.026040880958286158
3146,0.006506396613376431
3147,-0.012955607645176271
3148,-0.031610910754919966
3149,-0.04876711775596722
3150,-0.06379921154233224
3151,-0.07617218354123124
3152,-0.0854599283481222
3153,-0.09135974000699912
3154,-0.09370192329724523
3155,-0.09245422509995656
3156,-0.0877209912992814
3157,-0.07973715586910886
3158,-0.0688573635085375
3159,-0.05554070765409567
3160,-0.04033172551861817
3161,-0.023838425139041542
3162,-0.006708221526226663
3163,0.010397273511829789
3164,0.026827632781819596
3165,0.041968198171740335
3166,0.055262943654014865
3167,0.06623477054967956
3168,0.07450249833778111
3169,0.07979395037153622
3170,0.08195469105855244
3171,0.08095214300417312
3172,0.07687499268749222
3173,0.06992797446312479
3174,0.06042229789170208
3175,0.04876214624178517
3176,0.035427818239866585
3177,0.02095620569268447
3178,0.005919391960012198
3179,-0.009097782706745699
3180,-0.023520315073907234
3181,-0.03680492415517019
3182,-0.048460398993334444
3183,-0.05806565068043526
3184,-0.065284808855143
3185,-0.06987896731572775
3186,-0.07483528688247693
3187,-0.07871375641423245
3188,-0.07950230934896871
3189,-0.0772200179585449
3190,-0.07200379486018774
3191,-0.06410134232219346
3192,-0.05385993753706818
3193,-0.041711547992491146
3194,-0.028154902888650874
3195,-0.013735255164372077
3196,0.0009773524323464726
3197,0.015410457356907093
3198,0.029011310938596376
3199,0.04126792452642548
3200,0.05172823073647261
3201,0.06001664632152426
3202,0.06584743360970124
3203,0.06903438962784017
3204,0.06949654067460405
3205,0.06725967913888406
3206,0.06245374269261253
3207,0.055306197074941756
3208,0.04613173627495068
3209,0.03531875234860394
3210,0.02331314606867891
3211,0.010600144917373166
3212,-0.0023151370402004563
3213,-0.014927624257431734
3214,-0.026751908576549115
3215,-0.037340823038466045
3216,-0.04630225343902768
3217,-0.05331355888660979
3218,-0.058133074451511536
3219,-0.06060828996569398
3220,-0.060680434127546354
3221,-0.058385337041927526
3222,-0.05385059114044886
3223,-0.047289174535158726
3224,-0.03898983658018672
3225,-0.029304667624798487
3226,-0.018634379067144526
3227,-0.0074119018543364855
3228,0.003915031200035661
3229,0.014901623489559222
3230,0.02512337446616067
3231,0.03419238726741787
3232,0.041772000766460475
3233,0.047589197065681675
3234,0.05144433027611064
3235,0.05321783383612684
3236,0.05287368696012397
3237,0.05045955101537001
3238,0.04610361860595115
3239,0.04000834658047659
3240,0.03244136427788933
3241,0.023723955229377616
3242,0.014217600334074978
3243,0.004309139927064067
3244,-0.005604841321971012
3245,-0.01513378060180085
3246,-0.02390843105318201
3247,-0.031595087936811685
3248,-0.03790820152357461
3249,-0.0426209026092106
3250,-0.04557305563803321
3251,-0.04667655740304876
3252,-0.04591771202733724
3253,-0.04335663078701774
3254,-0.03912372363092184
3255,-0.03341346335618373
3256,-0.02647570866884881
3257,-0.018604964928372714
3258,-0.010127911005412521
3259,0.022946443276164553
3260,0.08197202648076923
3261,0.13676593756123256
3262,0.18522338469302715
3263,0.225523965251132
3264,0.2561998376975731
3265,0.27618859082272906
3266,0.28486921617293026
3267,0.28208000007220696
3268,0.26811788678344034
3269,0.2437196080298952
3270,0.21002559525005207
3271,0.16852836177197725
3272,0.12100763663183438
3273,0.0694550271317573
3274,0.015991365562838908
3275,-0.03721985774476794
3276,-0.08805946497005086
3277,-0.13453648848944808
3278,-0.17486569099796054
3279,-0.20753570506983957
3280,-0.23136520651981576
3281,-0.24554505089878673
3282,-0.24966489298384098
3283,-0.24372345078481103
3284,-0.2281222423921537
3285,-0.20364328785664507
3286,-0.17141190362920092
3287,-0.1328462982531289
3288,-0.0895961830172397
3289,-0.04347302043296386
3290,0.003625168588639435
3291,0.05001396698632332
3292,0.12887585978633365
3293,0.20349679217696598
3294,0.2686888796712095
3295,0.32198371247533286
3296,0.36143076436180693
3297,0.3856678795968886
3298,0.39396700982559885
3299,0.386253721907901
3300,0.3631000752427698
3301,0.3256442047247341
3302,0.26985664414581717
3303,0.20376502890264794
3304,0.13055224380844785
3305,0.05329148413959852
3306,-0.02482942781504555
3307,-0.10063865422448806
3308,-0.17110833469306755
3309,-0.23347482309052064
3310,-0.28534641771708374
3311,-0.32479440817130106
3312,-0.35042399729240287
3313,-0.36142252137848846
3314,-0.3575833483921141
3315,-0.3393048431362788
3316,-0.3075648079876012
3317,-0.26387179723339116
3318,-0.21019562196841254
3319,-0.14888017400647963
3320,-0.0825423708226763
3321,-0.013961533033102496
3322,0.05403616652746232
3323,0.11869340926247551
3324,0.1774328820807945
3325,0.227959415715468
3326,0.26834908299263505
3327,0.29712181921379527
3328,0.3132948477851485
3329,0.3164150158016541
3330,0.30656903179236517
3331,0.2843715137487717
3332,0.25093166340599105
3333,0.20780024364891236
3334,0.1568993166270024
3335,0.10043786945944032
3336,0.0408169866107007
3337,-0.019471396686791598
3338,-0.07794792118227349
3339,-0.1322471434199307
3340,-0.18021266830831784
3341,-0.2199822676164138
3342,-0.2500596431296816
3343,-0.2693700889307401
3344,-0.2772980074431167
3345,-0.27370500786574414
3346,-0.25892813142886417
3347,-0.23375857103667808
3348,-0.19940204889315266
3349,-0.1574227530912476
3350,-0.10967338273738869
3351,-0.058214386340937146
3352,-0.005225878407105689
3353,0.04708402971905216
3354,0.09657065490240636
3355,0.1412401585146087
3356,0.17932940900213196
3357,0.20937510863432157
3358,0.23027008991838657
3359,0.265625512496054
3360,0.30500610091294067
3361,0.33111382406960266
3362,0.3430880620931441
3363,0.3406665942707679
3364,0.32418708983096745
3365,0.2945637200056611
3366,0.25324025750566675
3367,0.2021219558491002
3368,0.14348934708095046
3369,0.07989780031541198
3370,0.014067218524133101
3371,-0.05123340324580696
3372,-0.11330169049388522
3373,-0.1696130643071581
3374,-0.21792282844055497
3375,-0.25635506162405075
3376,-0.28347481660841856
3377,-0.29834087231234574
3378,-0.3005371345202398
3379,-0.29018169648595926
3380,-0.26791351574881644
3381,-0.23485759645650822
3382,-0.19257044907255766
3383,-0.14296839582750206
3384,-0.08824196818106135
3385,-0.030760176050623596
3386,0.027031203943037565
3387,0.08271298458113721
3388,0.133993226275145
3389,0.17880103091019958
3390,0.21536965257645455
3391,0.24230560886039781
3392,0.25464545769253405
3393,0.2208586037402238
3394,0.17845835729995504
3395,0.12929875247785186
3396,0.07555291340523046
3397,0.019551122568483636
3398,-0.03631941915023256
3399,-0.08971567822307401
3400,-0.13843646384417813
3401,-0.1805126421519089
3402,-0.21428621113122368
3403,-0.23847507965160566
3404,-0.2522210413247016
3405,-0.2551191775782407
3406,-0.24722773138716567
3407,-0.2290583292762817
3408,-0.20154725827095324
3409,-0.1660092927006415
3410,-0.12407627926773585
3411,-0.07762329899572329
3412,-0.028685707469908336
3413,0.020629308629701422
3414,0.06823284225422863
3415,0.11214221318632023
3416,0.1505630684367823
3417,0.18196225361367074
3418,0.20512851257765324
3419,0.21921863099025207
3420,0.22378729018262974
3421,0.21879961280116433
3422,0.20462612953357706
3423,0.18202064489090078
3424,0.15208219821742602
3425,0.11620297263946945
3426,0.0760045735995722
3427,0.033265556535404375
3428,-0.010156587361952825
3429,-0.05240559012501819
3430,-0.09170527246287163
3431,-0.1264337829294491
3432,-0.1551901236110352
3433,-0.17685024864380106
3434,-0.19061050567187596
3435,-0.19601676190484688
3436,-0.19297819056966195
3437,-0.18176536192997086
3438,-0.1629929576142245
3439,-0.13758807792853842
3440,-0.10674571202083637
3441,-0.07187346549105607
3442,-0.03452806773390513
3443,0.00365350452441709
3444,0.04102526299793458
3445,0.07600272217244555
3446,0.10712968771619878
3447,0.13313851802422758
3448,0.15300137874748757
3449,0.16597043234874498
3450,0.17160540900951077
3451,0.16978756872225628
3452,0.16071966226190845
3453,0.14491210521263453
3454,0.12315616726736987
3455,0.09648552445052481
3456,0.06612800149956732
3457,0.033449726085661505
3458,-0.00010579019980767917
3459,-0.033080948442001754
3460,-0.06406697854943193
3461,-0.09176377402108724
3462,-0.11503411693534697
3463,-0.13295004381792497
3464,-0.14482947479486805
3465,-0.1502616757905858
3466,-0.14912062583671415
3467,-0.1415658970875677
3468,-0.12803119960258572
3469,-0.10920127295020862
3470,-0.08597829968308741
3471,-0.059439450751534915
3472,-0.030787532455786675
3473,-0.0012969733284241389
3474,0.0277424423809844
3475,0.055081626188362376
3476,0.07956559923970237
3477,0.10018199619557198
3478,0.11610263320370182
3479,0.1267164446367235
3480,0.13165249250358732
3481,0.13079220209239786
3482,0.1242704575689047
3483,0.11246567997189823
3484,0.09597948656869726
3485,0.0756069740022026
3486,0.052299059625169196
3487,0.027118623714048818
3488,0.023886505641809094
3489,0.05072826101088278
3490,0.07489831846235961
3491,0.09538940710761555
3492,0.11137080945868938
3493,0.12222202356419473
3494,0.1275564328701986
3495,0.1272344053103573
3496,0.12136541205465874
3497,0.11029924157026635
3498,0.0946068594865288
3499,0.07505190872881468
3500,0.05255423836521725
3501,0.02814717749886214
3502,0.0029305182441830765
3503,-0.021978669828276332
3504,-0.04549520820997462
3505,-0.06661280867767148
3506,-0.08444687817899083
3507,-0.09827131838654078
3508,-0.1075477991974277
3509,-0.11194633809960199
3510,-0.11135641605292834
3511,-0.10580794211695858
3512,-0.16709840026851466
3513,-0.227040776754365
3514,-0.27596707267612813
3515,-0.3119127212687756
3516,-0.3335164935792521
3517,-0.34007063650995517
3518,-0.331541464500464
3519,-0.30855995253337515
3520,-0.272383206218476
3521,-0.22482895453160873
3522,-0.16818636715145271
3523,-0.10510749261291502
3524,-0.03848440355862908
3525,0.028682309919486837
3526,0.09341776095171586
3527,0.15290373204636246
3528,0.2046006515871991
3529,0.24635532858500234
3530,0.27648990238534443
3531,0.29386836304700054
3532,0.2979380451482734
3533,0.28874464436831654
3534,0.26692050003535506
3535,0.23364707548119334
3536,0.19059369690296596
3537,0.13983563288239975
3538,0.08375546633619943
3539,0.024932392526761965
3540,-0.03397545700167291
3541,-0.09035033216244281
3542,-0.14173049872537447
3543,-0.18591710811391052
3544,-0.22106768738105467
3545,-0.2457722989319872
3546,-0.2591092499151729
3547,-0.2606781883814696
3548,-0.2506094622653624
3549,-0.22954969171620593
3550,-0.19862456587845326
3551,-0.15938087485282565
3552,-0.11371068312585608
3553,-0.06376130328769641
3554,-0.011835307631067618
3555,0.03971480432563822
3556,0.08859249552154508
3557,0.13265889881865855
3558,0.1700258611416787
3559,0.19913629844226216
3560,0.21882846409486711
3561,0.228381504478649
3562,0.227540552763653
3563,0.21652055442564422
3564,0.19598898346551294
3565,0.16702855156488436
3566,0.13108189270084702
3567,0.08988098396365908
3568,0.04536470644510227
3569,-0.0004115690358109846
3570,-0.04537018763965709
3571,-0.08750491700060556
3572,-0.12496995126652241
3573,-0.15616028446694663
3574,-0.1797799728913782
3575,-0.19489540374117706
3576,-0.2009714059009423
3577,-0.19788884371362653
3578,-0.18594318956156838
3579,-0.16582443579805262
3580,-0.1385795420549463
3581,-0.10555938333875002
3582,-0.06835283346752445
3583,-0.02871115925807196
3584,0.01153371018468114
3585,0.05055325234620252
3586,0.0866049235645253
3587,0.11810952569723482
3588,0.1437199501052987
3589,0.16237832392890073
3590,0.17335915368248234
3591,0.17629673158877743
3592,0.17119580896036282
3593,0.15842531451442005
3594,0.1386956670300808
3595,0.11302096719438476
3596,0.08266801957367254
3597,0.04909470354079884
3598,0.013880657162593062
3599,-0.021346458318032998
3600,-0.05498569483857411
3601,-0.08553514276779735
3602,-0.11165859468100145
3603,-0.13224360450085057
3604,-0.14644843519319878
3605,-0.15373593220657683
3606,-0.15389298483222366
3607,-0.14703491472955285
3608,-0.13359482775552411
3609,-0.11429864994657139
3610,-0.09012721028898106
3611,-0.0622673028143962
3612,-0.03205413420985619
3613,-0.000907919418943782
3614,0.02973238733006148
3615,0.05847515347289763
3616,0.08403890484901076
3617,0.10530911568770807
3618,0.12138644912854135
3619,0.1316243750693764
3620,0.13565461006553747
3621,0.1333994053416421
3622,0.1250703266649645
3623,0.11115379412521073
3624,0.09238425275752189
3625,0.06970639875273693
3626,0.04422836634399621
3627,0.017168166214639645
3628,-0.010204059198319366
3629,-0.03662524534219125
3630,-0.060897336341342284
3631,-0.08194129398700743
3632,-0.09884476299779134
3633,-0.11090129962126984
3634,-0.11763949106524807
3635,-0.11884078414561355
3636,-0.11454537985800992
3637,-0.10504611030475236
3638,-0.09087076948184508
3639,-0.07275389454890618
3640,-0.051599465347659565
3641,-0.028436386638575648
3642,-0.004368921837938131
3643,0.019475553242707715
3644,0.041999020814172706
3645,0.06218308720707804
3646,0.07913475551572327
3647,0.09212565876732667
3648,0.1006230416586744
3649,0.10431118712515608
3650,0.1031024458097286
3651,0.09018555653703744
