,H
524,0.27632594835531227
525,0.26304741748672744
526,0.24856697586523255
527,0.23296176191320772
528,0.21631415864856263
529,0.19871137744118988
530,0.18024501821121397
531,0.16101413535626485
532,0.13615231606977113
533,0.11031111609359101
534,0.08409391528856591
535,0.05978417624179274
536,0.037065245538923486
537,0.014312527718391676
538,-0.0083603738005107
539,-0.030840667051951414
540,-0.053016938451266
541,-0.0747797076755421
542,-0.09602197243962886
543,-0.11663974041688423
544,-0.13653254561034517
545,-0.15560394655615406
546,-0.17376200382604265
547,-0.1909197343957238
548,-0.20699554055767425
549,-0.22191361117896805
550,-0.23560429324658141
551,-0.24800443178644327
552,-0.2590576764016947
553,-0.26871475284041657
554,-0.2769336981789105
555,-0.28368005839564636
556,-0.2889270472974863
557,-0.2926556659656211
558,-0.2947031610115118
559,-0.29250081132759814
560,-0.28877858536695106
561,-0.28359052616704045
562,-0.2767426023048243
563,-0.26353796601291474
564,-0.24898041311243838
565,-0.23322843089925788
566,-0.2163702201948819
567,-0.1984993937273919
568,-0.1797144752824515
569,-0.16011837369221113
570,-0.1398178344096287
571,-0.11892287153418388
572,-0.09754618326337604
573,-0.07580255383681117
574,-0.05380824511939082
575,-0.031680381028491904
576,-0.009536328054010156
577,0.012506924853157237
578,0.034333383738132495
579,0.05582866116753623
580,0.07688057857216549
581,0.09737975449784354
582,0.11880457426234955
583,0.14215993108557196
584,0.1645963822054133
585,0.1859989593751482
586,0.20625882699490827
587,0.22527370389782975
588,0.24294839486380349
589,0.25925909145875536
590,0.27481407111056955
591,0.2887807292561587
592,0.3010918470983002
593,0.311689999553467
594,0.31819698582411093
595,0.3195600673712913
596,0.3191782809357422
597,0.3130454391389508
598,0.302820015410069
599,0.29101407588837275
600,0.27770075326128263
601,0.2629611156393222
602,0.2468836981358526
603,0.22956399766959074
604,0.21110393020442753
605,0.1916112534103338
606,0.17119895792345788
607,0.14998463056178482
608,0.1280897930171897
609,0.10563921968186982
610,0.08276023838948185
611,0.059582017950852585
612,0.03623484644491553
613,0.012849404282832416
614,-0.010443963903168542
615,-0.03351597448241374
616,-0.05623912310553525
617,-0.07848839201993764
618,-0.10014194245720999
619,-0.12108178820648285
620,-0.1411944465894756
621,-0.16037156317169274
622,-0.17851050669091736
623,-0.195514930848282
624,-0.21129529978913805
625,-0.2257693743039997
626,-0.23886265599355055
627,-0.2505087868846763
628,-0.26064990223214063
629,-0.2692369345043385
630,-0.2762298668279284
631,-0.2815979704448456
632,-0.2859633214044258
633,-0.28901921139685016
634,-0.29039826720531914
635,-0.29010217736899085
636,-0.28814223013012374
637,-0.2845392202543407
638,-0.2793233010818378
639,-0.27253378288253755
640,-0.2642188788059682
641,-0.25572845551003254
642,-0.2538215675083401
643,-0.2504464243130793
644,-0.2456412463420283
645,-0.23938529340983403
646,-0.231684437342216
647,-0.22268791344732913
648,-0.21245570496409721
649,-0.20105473868775675
650,-0.18855847719430555
651,-0.17504646858258835
652,-0.1606038612940452
653,-0.1453208868755604
654,-0.12929231374348865
655,-0.11261687517883229
656,-0.0953966749439863
657,-0.07773657404404744
658,-0.05974356227094852
659,-0.0415261182622575
660,-0.023193561878460497
661,-0.004855402753090198
662,0.013379311105434452
663,0.03140264077802459
664,0.04910839610290738
665,0.0663927637269986
666,0.08315491978864663
667,0.09929762356815788
668,0.11472778855447159
669,0.12935700099789912
670,0.13797238103817966
671,0.13988026423927638
672,0.1409308060183722
673,0.14112275133644342
674,0.1370992142515746
675,0.1390678161540449
676,0.14015815712116528
677,0.1403896605547912
678,0.13976603796790718
679,0.13747211546226276
680,0.13961127526177308
681,0.14294979975013716
682,0.14539028517790606
683,0.1469231853362345
684,0.1475445528813589
685,0.1472560450470069
686,0.146064894711963
687,0.1439838472480185
688,0.14103106356143127
689,0.13722998994785524
690,0.13260919559194395
691,0.1272021787522285
692,0.12198143080326504
693,0.12425223675882216
694,0.1257190921656812
695,0.1263934700008703
696,0.12627597582923225
697,0.12537214278213724
698,0.12369238012429104
699,0.12125189147111037
700,0.11807056319767122
701,0.11417282376257398
702,0.10958747485458623
703,0.10434749544502339
704,0.09848982000303079
705,0.09205509229452406
706,0.08508739633878751
707,0.07763396624279473
708,0.06974487676584593
709,0.061472716593219234
710,0.052872246406724666
711,0.04400004393704233
712,0.03491413826669274
713,0.02567363572129761
714,0.016338339742951825
715,0.006968367177483538
716,-0.002376236568815403
717,-0.01163588103932868
718,-0.020751810447552983
719,-0.029666477175432235
720,-0.038323906656606635
721,-0.04667005130659788
722,-0.0546531312313414
723,-0.06222395952955342
724,-0.06933625010548342
725,-0.07594690602010762
726,-0.08201624045497373
727,-0.08622069020188551
728,-0.08727769203698868
729,-0.07699663334372019
730,-0.06630499724175407
731,-0.054990121401442084
732,-0.037416079020362016
733,-0.019636581924952858
734,-0.0018627224138821645
735,0.01578922638692631
736,0.03320437088296371
737,0.05026994532476713
738,0.06687604431493602
739,0.08291633470095855
740,0.09828874218691695
741,0.11289610816414816
742,0.12664681245389775
743,0.13945535788569421
744,0.1512429128860709
745,0.16193780853129533
746,0.1714759868197139
747,0.17980139724045516
748,0.18686633906754158
749,0.1926317471658611
750,0.1970674240848431
751,0.19567880946329239
752,0.18530968507749562
753,0.1736765247584297
754,0.15723738059126327
755,0.14362239205422275
756,0.12914146824646022
757,0.11390143087712296
758,0.09590314347547606
759,0.07626169729192882
760,0.05230950223308703
761,0.026980423622816097
762,0.0016626729881761514
763,-0.02347216334002022
764,-0.04825462771835854
765,-0.07251853442740115
766,-0.09610208732622748
767,-0.11884896459601157
768,-0.14060936321574818
769,-0.16124099608983014
770,-0.18061003507349954
771,-0.19859199350867246
772,-0.2150725409739852
773,-0.2310356282219007
774,-0.24682878170484926
775,-0.26079984462810574
776,-0.2728643697229342
777,-0.28295149791813223
778,-0.2910043979613887
779,-0.29698060287988537
780,-0.30085224603636634
781,-0.302606195866807
782,-0.30325725053232194
783,-0.30394418176245114
784,-0.30250872009482016
785,-0.2989748216356348
786,-0.29338087265507057
787,-0.2857794405515161
788,-0.27622243601868346
789,-0.2578564303043717
790,-0.23222226278557068
791,-0.20080903567175676
792,-0.16822829081367335
793,-0.13471701852860912
794,-0.10051747219047305
795,-0.06587545911453477
796,-0.03103859037482556
797,0.00374547701398636
798,0.03823079308934405
799,0.07223063425678736
800,0.11219631145411567
801,0.1514485197875747
802,0.18931444328831049
803,0.22553351264420365
804,0.2598583131121781
805,0.2920562952978466
806,0.3219113745250014
807,0.3492254075577654
808,0.3738195363094146
809,0.3955355620188495
810,0.4175302372871363
811,0.43827032687595563
812,0.4557000781506908
813,0.4775820196980645
814,0.49647291871531923
815,0.5116229475606926
816,0.5200998173228291
817,0.530250706782401
818,0.5399707797611204
819,0.5456888441207027
820,0.5473902149366214
821,0.5450895252212221
822,0.538830491221495
823,0.5286854675006722
824,0.5147547941740735
825,0.4971659414926956
826,0.47607245843752694
827,0.4516527334197402
828,0.4241085765581258
829,0.3936636342999525
830,0.3605616484033464
831,0.3250645724215894
832,0.28745481392964883
833,0.2472280255875756
834,0.21272734581713437
835,0.1769245951653618
836,0.14009548795779145
837,0.10252037362873435
838,0.0665674526688671
839,0.03558812577322577
840,0.004590783481692365
841,-0.026192366903577406
842,-0.05653294322225162
843,-0.08620716238860986
844,-0.11499749386659021
845,-0.14269426085742218
846,-0.16904982664928134
847,-0.1925991632327379
848,-0.21447969180921456
849,-0.23456819306241525
850,-0.25458984328361856
851,-0.28213680540539615
852,-0.30732767708427655
853,-0.32998896532324046
854,-0.34996649892786424
855,-0.36712733101233413
856,-0.3813606510058394
857,-0.39257852538631466
858,-0.40071646187098325
859,-0.40573379317011343
860,-0.4076138777777434
861,-0.4063641166774823
862,-0.4020157862467866
863,-0.3946237423705443
864,-0.3811115798747644
865,-0.36234663856053756
866,-0.3409491916379329
867,-0.31710212203535515
868,-0.29100609925840315
869,-0.26287795416462495
870,-0.23294893139402065
871,-0.20146283658303177
872,-0.16867409293437832
873,-0.13484572240944998
874,-0.1002472673759133
875,-0.06515266898186246
876,-0.029838118846218398
877,0.005420099157001799
878,0.04034776018250837
879,0.07467482600645262
880,0.10813753237456204
881,0.14048041988887994
882,0.17145829267074214
883,0.2008380896322034
884,0.22840065389196618
885,0.25394238669068
886,0.27727677308676213
887,0.29823576772947463
888,0.31667103014326753
889,0.3324550001494871
890,0.3454818053303757
891,0.35566799377540453
892,0.3629530867365042
893,0.36729655682201723
894,0.35891500540496685
895,0.3456962746990063
896,0.3298358902287692
897,0.31147892814694866
898,0.2907894875415501
899,0.26794928958465275
900,0.24315618993604046
901,0.21250602066747085
902,0.17684891438671854
903,0.14006872030574186
904,0.10246865648777503
905,0.06777878791525248
906,0.03895436031136989
907,0.010055573265714504
908,-0.01768214811689642
909,-0.04468856327598426
910,-0.07110906813716182
911,-0.09673415318620618
912,-0.12136201831955334
913,-0.1464470171459159
914,-0.16196466280685298
915,-0.17735090740961518
916,-0.20428232791501386
917,-0.22929699253601432
918,-0.2522319883166261
919,-0.2729151397199785
920,-0.29118933232448757
921,-0.2991981320923691
922,-0.30266592644147217
923,-0.30362560675881356
924,-0.29224087372624424
925,-0.28515705744771236
926,-0.275790281799877
927,-0.26422908968273795
928,-0.2505847826820413
929,-0.2349851664613537
930,-0.2175734117510914
931,-0.19850679274349262
932,-0.177955313691246
933,-0.1561002354110239
934,-0.13313251420737446
935,-0.10925116643381391
936,-0.08466157251399145
937,-0.05957373472121236
938,-0.034200487518040626
939,-0.00160284769051234
940,0.03970420329109426
941,0.08032965067098058
942,0.1199383820089161
943,0.15820574474719354
944,0.194820371054817
945,0.2294867247977453
946,0.2616540911467972
947,0.2793766833706853
948,0.2941670114920035
949,0.306347224783127
950,0.31583367609789365
951,0.32256602480606306
952,0.3265076266105141
953,0.32764572094627775
954,0.32599141497251954
955,0.3215794649014001
956,0.3144659207746372
957,0.2967260820549919
958,0.27496594719298423
959,0.2515957999449221
960,0.22661450139495004
961,0.19990691661721194
962,0.17171460157166346
963,0.14229029903761659
964,0.11189571236029386
965,0.08079921100525421
966,0.04927348840478513
967,0.01759319240514298
968,-0.013967451917061679
969,-0.041154196748565366
970,-0.05807064472494481
971,-0.07493186770684745
972,-0.09099927301605659
973,-0.1061395640104065
974,-0.12022834068390825
975,-0.1331511320905326
976,-0.14480433810686835
977,-0.15509606569771642
978,-0.17074125819031274
979,-0.19643777993769745
980,-0.22019699649500946
981,-0.24182517283241756
982,-0.26114910289644067
983,-0.27801688254580453
984,-0.2922991262918323
985,-0.30388998115898025
986,-0.31270792941034675
987,-0.3186963737659122
988,-0.32182400065559624
989,-0.3220849190331551
990,-0.31949857426603784
991,-0.31410943859671925
992,-0.30598648165063497
993,-0.295222416646538
994,-0.2801314426141837
995,-0.26069529211444054
996,-0.23911032406610325
997,-0.2155848937730871
998,-0.1903432780151732
999,-0.16362357447229528
1000,-0.13567479493409823
1001,-0.1128695232911324
1002,-0.09042371131236433
1003,-0.06736359127649817
1004,-0.043900525492263025
1005,-0.02024809631720569
1006,0.006537977379274211
1007,0.046709022674016554
1008,0.07998181850857713
1009,0.10720100885408347
1010,0.1332146998568688
1011,0.15779730353088847
1012,0.18073764062936776
1013,0.20280062399036572
1014,0.2287001058056762
1015,0.25229059643141627
1016,0.2733828273712428
1017,0.2918044250969202
1018,0.3074084495052623
1019,0.32007458848671694
1020,0.3297101044381637
1021,0.33625052495899493
1022,0.339660072305549
1023,0.3399318286089718
1024,0.33708763627905436
1025,0.3311777354417548
1026,0.32228014266845695
1027,0.31049977760472147
1028,0.29596734643771366
1029,0.27883799333938775
1030,0.25928973313446174
1031,0.23752168042373173
1032,0.2137520922298755
1033,0.18821789206483597
1034,0.14658156429335562
1035,0.09893230435890477
1036,0.05078737456318015
1037,0.002597451951147859
1038,-0.045189422670233556
1039,-0.09194386363574784
1040,-0.13185772138416854
1041,-0.1700519361872934
1042,-0.20631964207983378
1043,-0.24033725901902403
1044,-0.2718044382502392
1045,-0.3004467374580052
1046,-0.3260180406655963
1047,-0.34830270115042355
1048,-0.3671173882987358
1049,-0.38231262214766404
1050,-0.3937739823511561
1051,-0.4014229813828904
1052,-0.40521759501651267
1053,-0.40515244636467945
1054,-0.4012586430377358
1055,-0.39360327026655245
1056,-0.3822885460629045
1057,-0.3674506477156491
1058,-0.3492582219899673
1059,-0.3279105943683492
1060,-0.3036169640995161
1061,-0.28666791546139775
1062,-0.26856404046941124
1063,-0.2480605456917312
1064,-0.22537219968955258
1065,-0.2007331512087494
1066,-0.17439457643458325
1067,-0.14662217489645055
1068,-0.11769353848865798
1069,-0.08789541932893283
1070,-0.05752092307138924
1071,-0.026866654938973517
1072,0.0037701538845438263
1073,0.034094511756688206
1074,0.0638164963843456
1075,0.09265402176775304
1076,0.12033551579806212
1077,0.1466024829710949
1078,0.17121192786426304
1079,0.19393861644707092
1080,0.21457699772199598
1081,0.2419938410562673
1082,0.27397192232669704
1083,0.30003332944154254
1084,0.31469351967387116
1085,0.3261516047818584
1086,0.33432027095678735
1087,0.3391462047240463
1088,0.3406091552756597
1089,0.33872193293615993
1090,0.3335300837425872
1091,0.3251112446508386
1092,0.31357418698061207
1093,0.2990604151023512
1094,0.2818010871297239
1095,0.26192248546031693
1096,0.23964068855192497
1097,0.21519513415400474
1098,0.1888449327304168
1099,0.16086618580671033
1100,0.13154914984044727
1101,0.1011952743505743
1102,0.07011414419205352
1103,0.03862035672402335
1104,0.007030365181898192
1105,-0.024109596036737645
1106,-0.04298645163751009
1107,-0.060798423574128346
1108,-0.0778400861306992
1109,-0.09394745597101542
1110,-0.1089670665052589
1111,-0.12275743861351167
1112,-0.13519042369210946
1113,-0.14615240608831023
1114,-0.1555453565563806
1115,-0.16859028275281696
1116,-0.19132055531700207
1117,-0.2190793421598513
1118,-0.24498306661467967
1119,-0.26816706189324835
1120,-0.2759247726036477
1121,-0.27786591154054413
1122,-0.27697513258492257
1123,-0.2732847709875023
1124,-0.26685531290160636
1125,-0.2577745912021574
1126,-0.24005278454482692
1127,-0.21400244094409693
1128,-0.18601263059472556
1129,-0.1563846886753194
1130,-0.12543444890788322
1131,-0.09348894578304269
1132,-0.060883002413528904
1133,-0.027955756850748237
1134,0.004952837295942848
1135,0.03750549996104325
1136,0.06937106769685661
1137,0.10022785556430909
1138,0.12976690362853843
1139,0.15769507515929665
1140,0.18373797527548397
1141,0.20764266073023555
1142,0.22918011378876124
1143,0.24814745566501292
1144,0.26436987778716775
1145,0.2777022721442527
1146,0.28803054515290083
1147,0.29527260281314127
1148,0.2993789983692676
1149,0.3003332372590736
1150,0.2981517376969259
1151,0.29288344883645423
1152,0.2846091320086076
1153,0.27344709622913305
1154,0.27682878478037376
1155,0.2861727320982282
1156,0.2924322765597569
1157,0.29556773398728814
1158,0.2955724511460266
1159,0.29247268030858753
1160,0.2863270909364259
1161,0.27722594325733846
1162,0.2652899339490149
1163,0.2506687275859154
1164,0.23353919076406293
1165,0.21410334889031218
1166,0.19258608848563347
1167,0.16923263044931564
1168,0.14430580208979227
1169,0.11808313774507839
1170,0.09085383952681174
1171,0.06291563109279331
1172,0.034571538370956306
1173,0.006126631820057568
1174,-0.02211523491341695
1175,-0.049854655170216346
1176,-0.07679983397165482
1177,-0.10266965373646508
1178,-0.1271966087160365
1179,-0.15012957736405474
1180,-0.1712364037086994
1181,-0.1903062609411148
1182,-0.20715177287070338
1183,-0.22161087160289508
1184,-0.2335483727005926
1185,-0.24285725220774732
1186,-0.24945961316591633
1187,-0.25330733266490796
1188,-0.25438238395579177
1189,-0.25269683167424944
1190,-0.24829250177183
1191,-0.24124033127618827
1192,-0.23109644420532752
1193,-0.21108546222562777
1194,-0.1889454319878913
