,H
429,-0.09410928384910401
430,-0.08633124235951352
431,-0.07823737734034475
432,-0.06986321966205596
433,-0.06124537826770773
434,-0.052421383957442676
435,-0.043429529221289544
436,-0.03430870479506338
437,-0.02509823363032401
438,-0.01583770298306263
439,-0.006566795336451874
440,0.0026748811197366963
441,0.011842357299594992
442,0.025182019296100505
443,0.039634905061247186
444,0.057652205586850996
445,0.07530474837057678
446,0.09252290081309575
447,0.10923437676671256
448,0.12536929948728837
449,0.14086050066917394
450,0.15564380775030104
451,0.16965831821560898
452,0.18284665967719754
453,0.19515523457091805
454,0.2065344483724361
455,0.216938920304331
456,0.22632767558019223
457,0.23466431830717044
458,0.24191718425588637
459,0.24805947279101792
460,0.2530693573463753
461,0.2569300739213171
462,0.25962976299877444
463,0.2571358391030751
464,0.2513275317536148
465,0.24555412545822053
466,0.2387532311080521
467,0.23093078334874695
468,0.22212652079421943
469,0.20985986772776805
470,0.1942091516052728
471,0.1777861410565732
472,0.1606815106685589
473,0.1362149946077746
474,0.11051656652364383
475,0.0844822250928977
476,0.05823115002290042
477,0.031883112361472496
478,0.005557930866704392
479,-0.020625071756223072
480,-0.04654761025918843
481,-0.07209297341970007
482,-0.09714655331309838
483,-0.12159636485456059
484,-0.14533355321473737
485,-0.16825288564154453
486,-0.18803731346112496
487,-0.20352861050178056
488,-0.21845729338581368
489,-0.23228274059351248
490,-0.2449465480249016
491,-0.2563958743054274
492,-0.2665836751912685
493,-0.27568572788012485
494,-0.285724767230775
495,-0.2943676224748906
496,-0.30158252824723397
497,-0.30734287054726994
498,-0.31162891790195035
499,-0.31442790062147585
500,-0.3157340573651683
501,-0.315548648761969
502,-0.3138799379872859
503,-0.31074313835045503
504,-0.3061603281056803
505,-0.3001603328511393
506,-0.2927785760409639
507,-0.2840568982886485
508,-0.27420462439145327
509,-0.26748917680572704
510,-0.25963895128556264
511,-0.25060164701289656
512,-0.24042633110098072
513,-0.22752615222552014
514,-0.20902763058146442
515,-0.1896476978838861
516,-0.16948312439121518
517,-0.14863479151407186
518,-0.12720651243870928
519,-0.10530452558378416
520,-0.08303697662629725
521,-0.06051339165872601
522,-0.03905463102604513
523,-0.023442926866213538
524,-0.007821044740336465
525,0.007736267850276287
526,0.023153551320736154
527,0.03835630200091722
528,0.05327133411119656
529,0.06782713504256697
530,0.08195421218994428
531,0.09558542962572719
532,0.10865633294625285
533,0.12110546067931781
534,0.13287464070164015
535,0.14390927018809144
536,0.1541585776933662
537,0.16357586605166777
538,0.1721187348735506
539,0.1797492815150149
540,0.1864342795033373
541,0.19214533351333207
542,0.19685901010299622
543,0.20055694353781742
544,0.2032259161533775
545,0.20485599107919766
546,0.20673741313942162
547,0.20770039604476848
548,0.20761076143313253
549,0.20934974484795824
550,0.21333428470318713
551,0.216212845352665
552,0.21797669960011387
553,0.21862276075487824
554,0.21815362568811
555,0.21657754822245584
556,0.21390838372476662
557,0.21016550517059968
558,0.20537369109316028
559,0.19956298597707395
560,0.1927685338016294
561,0.1850303855751656
562,0.17639328183946687
563,0.16690641125122846
564,0.15662314647737113
565,0.14560075875998113
566,0.1339001126186379
567,0.12158534226447999
568,0.10872351139658756
569,0.09538425814427046
570,0.08163942699773873
571,0.06756268964078453
572,0.05322915750149794
573,0.04034546400537994
574,0.031180675339279852
575,0.021914364263793017
576,0.012596168047764499
577,0.002815883912018941
578,-0.008071918919067316
579,-0.018842774523219617
580,-0.02944077146598966
581,-0.03981092261717261
582,-0.04989966416582514
583,-0.05965513533656609
584,-0.06902744874822
585,-0.07796894997487241
586,-0.08643446492526806
587,-0.09438153371779062
588,-0.1017706297992199
589,-0.10856536313360551
590,-0.11473266636993222
591,-0.12024296298791247
592,-0.1250703165141268
593,-0.1291925600039905
594,-0.13259140509007986
595,-0.13525253000570772
596,-0.13716564610452417
597,-0.1382944993722231
598,-0.13646248015319395
599,-0.13379696810164163
600,-0.13042401573597942
601,-0.12636583732376178
602,-0.12164827819394955
603,-0.11630066414439791
604,-0.11035565898221479
605,-0.10944357928092825
606,-0.11174689314680654
607,-0.11342202140934296
608,-0.11446328315910806
609,-0.11487047810188183
610,-0.10848759213122937
611,-0.10040994973000318
612,-0.09181701448026325
613,-0.09157909508588745
614,-0.09185814199552843
615,-0.09162640056935757
616,-0.09088801911821551
617,-0.08964993895649585
618,-0.08792184783733394
619,-0.08571611818764727
620,-0.08304773046880565
621,-0.07993418209172533
622,-0.07639538239897527
623,-0.07245353430475052
624,-0.06813300325873221
625,-0.06346017427238813
626,-0.05846329781327081
627,-0.05317232543882654
628,-0.04761873609905233
629,-0.041835354091248333
630,-0.03585615969854347
631,-0.02971609358627888
632,-0.023450856068209295
633,-0.017096702383928
634,-0.01069023515311337
635,-0.004268195189492876
636,0.0021327481315734764
637,0.008476205754178585
638,0.014726275877213606
639,0.020847747759466205
640,0.02680630122640709
641,0.03256870073387894
642,0.03810298287481765
643,0.043378636251399545
644,0.04836677267835962
645,0.05304028873132505
646,0.05737401670960062
647,0.06134486414437778
648,0.06499201189767616
649,0.06989916553185753
650,0.07440237073388206
651,0.07844054342668717
652,0.08199287864348771
653,0.08504149498299589
654,0.08757152978472918
655,0.08957121648751143
656,0.09103194372579082
657,0.09194829582460828
658,0.09243313643315598
659,0.09288281654576688
660,0.09278258706603022
661,0.09213598802824166
662,0.08775878189494252
663,0.0765030749504722
664,0.06487539826692494
665,0.0529469071355663
666,0.040790115843979305
667,0.0284785632945445
668,0.01608637253483409
669,0.003687807651032883
670,-0.00864316932840087
671,-0.020833338870303423
672,-0.03281065908142853
673,-0.04450469295600645
674,-0.05584702516665322
675,-0.0667716659006118
676,-0.07721543932063603
677,-0.087118354320277
678,-0.09642395534946867
679,-0.10507965120277368
680,-0.11303701979768548
681,-0.12025208711446178
682,-0.12668557862406163
683,-0.13230314169765825
684,-0.1370755376636011
685,-0.1409788023671247
686,-0.14399437427743808
687,-0.14611167791131183
688,-0.15573555511395407
689,-0.16680209876603233
690,-0.17676576373120617
691,-0.18557242896567824
692,-0.19859643405494756
693,-0.21314127111864103
694,-0.22626686647321936
695,-0.23790085019920623
696,-0.24798046394467865
697,-0.25478035048526104
698,-0.25664759370432605
699,-0.25687129512834594
700,-0.2554990005451255
701,-0.2525489230292283
702,-0.24804899493193783
703,-0.24203666009391944
704,-0.23455860721411986
705,-0.2256704461005165
706,-0.2154363288796239
707,-0.20392851858980873
708,-0.19122690790946223
709,-0.17741849109296254
710,-0.16259660824982852
711,-0.14009479024629956
712,-0.11554828468824725
713,-0.0904545286517299
714,-0.06497534555818334
715,-0.03927420747196053
716,-0.01351519473450616
717,0.01213804594088836
718,0.037523338205899065
719,0.062481001056345034
720,0.08685485553882981
721,0.11049320678555768
722,0.13324979513296997
723,0.15498471027461141
724,0.17556526263930894
725,0.19486680645641957
726,0.2127735092811615
727,0.22917906309230066
728,0.2439873324516323
729,0.2571129356250361
730,0.2684817549924562
731,0.27803137353396307
732,0.2857114346497288
733,0.2914839230758097
734,0.29532336517068586
735,0.29721694736714466
736,0.29716455211938797
737,0.2951787112039351
738,0.2912844767840645
739,0.285519211180562
740,0.27793229682145937
741,0.26858476836737927
742,0.25754886951254996
743,0.24490753746859473
744,0.23075381860611469
745,0.21519022569217486
746,0.2007092877465557
747,0.18804208896639382
748,0.17947336219850882
749,0.17002238434419162
750,0.15951662071233336
751,0.14305001377911514
752,0.12432804416254319
753,0.10492274715247299
754,0.08496737122070279
755,0.06459814087945749
756,0.043953338066643935
757,0.02317237253522854
758,0.0023948471687359673
759,-0.01824037551938595
760,-0.03859609945372538
761,-0.05853770743262676
762,-0.07793405382523592
763,-0.09665833155882878
764,-0.114588907599226
765,-0.13161012134174896
766,-0.14761304057714497
767,-0.16249616999036665
768,-0.17616610747170414
769,-0.1885381438740115
770,-0.19953666484937949
771,-0.2061721480914816
772,-0.20960156393767715
773,-0.21101565980683007
774,-0.20706167899688033
775,-0.19677240905590293
776,-0.18521538355609574
777,-0.17248038706308044
778,-0.15548315043324723
779,-0.13592634800157405
780,-0.11488432021101858
781,-0.09301346650443881
782,-0.07067136650282044
783,-0.04801491576886089
784,-0.025202345852485222
785,-0.0023921271828780673
786,0.02025812650987284
787,0.04259274470518431
788,0.06445907002013028
789,0.08570850416011642
790,0.1061975226634775
791,0.1257886514341698
792,0.14435139832672128
793,0.16153996328356615
794,0.1714471539318958
795,0.1799485511935839
796,0.1871241365830016
797,0.19293237931123822
798,0.19734155584502094
799,0.2003299316118702
800,0.20188587195833912
801,0.2020078817164661
802,0.2007046371666323
803,0.19308511636359285
804,0.18181035224457046
805,0.1693371716928335
806,0.1557618275127392
807,0.1411878582881786
808,0.12572532429640385
809,0.10927012724768134
810,0.0913154444811333
811,0.06567405673584098
812,0.03711240341045287
813,0.00850995923384784
814,-0.0199285431261444
815,-0.048000665731879257
816,-0.07550770509058927
817,-0.10225610094539674
818,-0.1280588037607704
819,-0.15273659114126592
820,-0.17611959035240835
821,-0.19790091943482482
822,-0.21806490774013085
823,-0.23649287511213382
824,-0.25306317546853974
825,-0.26766828571590456
826,-0.2802155235492238
827,-0.29062765525933054
828,-0.2988433893491476
829,-0.30481775258549615
830,-0.30852234748927426
831,-0.3137194982265608
832,-0.32417042622712844
833,-0.33216647029364177
834,-0.3428758798330513
835,-0.3553023882838342
836,-0.3650211582794342
837,-0.3706169347164878
838,-0.3621641478682626
839,-0.35469141763871465
840,-0.3446544962643588
841,-0.3321519959969518
842,-0.31729310086862483
843,-0.30020380533419977
844,-0.28102590622090257
845,-0.2599158808642565
846,-0.23704366000257496
847,-0.21259130478041569
848,-0.18675159790933002
849,-0.1597265596753561
850,-0.1317259000294021
851,-0.10296541846011245
852,-0.07366536372886669
853,-0.04404876583646699
854,-0.014356017356435137
855,0.028230806592898994
856,0.07764486770282175
857,0.12607704470431735
858,0.1731694292224651
859,0.21857628482905497
860,0.2624849596285162
861,0.3056067639972088
862,0.3460673924160494
863,0.3835789190663127
864,0.417877359156052
865,0.44872463157161274
866,0.475910247480559
867,0.49925278321424554
868,0.5185995119920546
869,0.5429587195977498
870,0.5663353062910905
871,0.5851908736390793
872,0.5994156869950348
873,0.6139888389777088
874,0.6250143949592091
875,0.631148027793681
876,0.6323767523618155
877,0.628725393901897
878,0.6202562192030588
879,0.6070682802338702
880,0.5892964761329322
881,0.5671103415008676
882,0.5407125710212511
883,0.5103372925064372
884,0.47624810238313003
885,0.4387358794595191
886,0.3981113305444382
887,0.34524159217048805
888,0.2875848922452039
889,0.2281547041594811
890,0.16742777286234348
891,0.10588815629119636
892,0.04402340201935009
893,-0.0176792889992027
894,-0.07873688188781185
895,-0.13867428054776815
896,-0.1970280240471376
897,-0.25334987778215734
898,-0.3072102913781443
899,-0.358201696383953
900,-0.4059416181252978
901,-0.4500755775738107
902,-0.49027976079822727
903,-0.5262634354504556
904,-0.5577710957670846
905,-0.5845843197617913
906,-0.6065233245722701
907,-0.6234482083828013
908,-0.6352598698564699
909,-0.6419005985919816
910,-0.643354332766534
911,-0.6396465827680852
912,-0.6308440223427951
913,-0.6170537514269957
914,-0.5984222374631473
915,-0.5751339445725469
916,-0.5474096622183282
917,-0.5165437134831168
918,-0.4851629453537113
919,-0.4501254553378539
920,-0.41174005611553116
921,-0.37034138734583827
922,-0.3262864391109504
923,-0.27995154763704183
924,-0.2317279336914016
925,-0.17860933069592694
926,-0.12351051853296692
927,-0.06786516473077166
928,-0.012130860032043488
929,0.04150919815275119
930,0.0927651164076246
931,0.14283072247520334
932,0.18699749061349094
933,0.2282843789998484
934,0.2673508469985452
935,0.30389209572699716
936,0.3376259722645017
937,0.3678593224691069
938,0.3896624411044084
939,0.4081471267291559
940,0.43014537320308505
941,0.44849443335350625
942,0.4629736363959752
943,0.473491293390693
944,0.479989068283953
945,0.4875800105796048
946,0.4953331537619474
947,0.49889476743241795
948,0.5019378067355408
949,0.5086370528621332
950,0.5117485319663194
951,0.5105520983140541
952,0.5050894876269278
953,0.4954379107789699
954,0.4817092221866814
955,0.4640488008534231
956,0.4426341542903252
957,0.41767325789493037
958,0.389402644583508
959,0.3580852615347401
960,0.3240081128574277
961,0.2874797087667882
962,0.24882734344109203
963,0.20839338110194924
964,0.17249228839340736
965,0.13794090660277403
966,0.1025105063316574
967,0.06650908695412663
968,0.03024755183664363
969,-0.005962958007686747
970,-0.04181371977400886
971,-0.07712558336754248
972,-0.11559452730623507
973,-0.1528581992040741
974,-0.18849219042421275
975,-0.22220285666001025
976,-0.25371495332974753
977,-0.2827739035437903
978,-0.30914787853391185
979,-0.33262967320285686
980,-0.3530383612807553
981,-0.3702209675571236
982,-0.3768306580674254
983,-0.3767389728831114
984,-0.3751317634703253
985,-0.37304683923733806
986,-0.3677383380485475
987,-0.35927660907254677
988,-0.34775907013922513
989,-0.3333091217266677
990,-0.3160749305375234
991,-0.29622800224080736
992,-0.27396155654715815
993,-0.249488719472491
994,-0.22304021968662252
995,-0.18527696101783764
996,-0.13757788676899527
997,-0.08908145237756494
998,-0.04022029580386001
999,0.008572555104228847
1000,0.056867505953271315
1001,0.10424216591116371
1002,0.1502850375158718
1003,0.19459914373831955
1004,0.23770246342270138
1005,0.2788186315099177
1006,0.31710304025453073
1007,0.35223731000477776
1008,0.38393315154939633
1009,0.4119347641380958
1010,0.4360209332062769
1011,0.45600681039170854
1012,0.47174536103642833
1013,0.48312846738518045
1014,0.4900876788176782
1015,0.4925946036150888
1016,0.4906609399997867
1017,0.4843381474049929
1018,0.4737167621900592
1019,0.4589253653162263
1020,0.4371249779117761
1021,0.4030531282322711
1022,0.3656421034802816
1023,0.3252543929383224
1024,0.28227809815744964
1025,0.23712214878087343
1026,0.1902124384762696
1027,0.14501130163094153
1028,0.10142923337233524
1029,0.05730735135297235
1030,0.013051230381931333
1031,-0.03093504270070342
1032,-0.07425102336087645
1033,-0.12483006159711699
1034,-0.17695502388066509
1035,-0.23379995089625982
1036,-0.28856903134065504
1037,-0.34020969849217786
1038,-0.3882725629030318
1039,-0.43234410868115725
1040,-0.4680442127451266
1041,-0.49394409543809326
1042,-0.5150628223993641
1043,-0.5312428851556188
1044,-0.5423735005438891
1045,-0.5483912790617738
1046,-0.5492805379858682
1047,-0.5450731714969133
1048,-0.5358480806667477
1049,-0.5217301702237189
1050,-0.5028889230281568
1051,-0.4795365670571934
1052,-0.45192585349658065
1053,-0.4203474680900818
1054,-0.3851271012535071
1055,-0.346622205578776
1056,-0.30521847218260834
1057,-0.2613260599326012
1058,-0.21537561378036857
1059,-0.1678141103112409
1060,-0.11910056712211038
1061,-0.06908315974351206
1062,-0.018149425777879116
1063,0.03250100550991819
1064,0.0823931336951559
1065,0.13106237335755985
1066,0.17805859966639212
1067,0.2176416189669068
1068,0.25192911955088565
1069,0.28352283763373415
1070,0.31214463024782096
1071,0.33754647469258847
1072,0.3595126442462374
1073,0.37786156726107933
1074,0.39244735219536464
1075,0.40316096534013796
1076,0.4099310513775678
1077,0.4127243903448676
1078,0.4115459880611236
1079,0.4064388005968384
1080,0.3974830968432228
1081,0.38479546673460807
1082,0.36852748603866886
1083,0.3488640518933241
1084,0.32602140639427885
1085,0.30024486847384046
1086,0.27180629709542287
1087,0.24100131128819316
1088,0.20813205185206654
1089,0.18665849608969254
1090,0.16574055225262932
1091,0.1434057828018714
1092,0.11988207629861876
1093,0.0954072491648215
1094,0.07022667680922298
1095,0.04459086345315939
1096,0.018752974352492128
1097,-0.007033645402340767
1098,-0.032517941268446794
1099,-0.05745358475289161
1100,-0.08160135038590935
1101,-0.10473141116607627
1102,-0.12662553034610383
1103,-0.14707912851500507
1104,-0.16590320621048696
1105,-0.1829261037847711
1106,-0.197995081905613
1107,-0.21097770788687367
1108,-0.2217630351609286
1109,-0.23221574920748514
1110,-0.2533704631244154
1111,-0.27180568058824833
1112,-0.27993165076648063
1113,-0.28280416821365484
1114,-0.2828468868939221
1115,-0.28008243579394787
1116,-0.27456114288425465
1117,-0.2663603636365992
1118,-0.25558354472494355
1119,-0.24235903292312075
1120,-0.2268386421561023
1121,-0.20919599362617897
1122,-0.1857497464222253
1123,-0.15020073686859445
1124,-0.11347572738144655
1125,-0.07595039808768729
1126,-0.03800756678928937
1127,-3.147574509020492e-05
1128,0.03759607548828829
1129,0.07449955229626701
1130,0.11031342406244672
1131,0.14468578274146496
1132,0.17728180499020693
1133,0.20778702358372741
1134,0.23591037589526836
1135,0.2613869995848759
1136,0.2839807482956512
1137,0.30348640308982666
1138,0.3197315585017947
1139,0.3325781654921949
1140,0.3419237171221247
1141,0.3477020664483487
1142,0.3498838699211961
1143,0.3484766533905969
1144,0.3435390101205258
1145,0.3249132454631487
1146,0.31054844630241873
1147,0.30114433730386264
1148,0.2887407441392245
1149,0.26938335061041657
1150,0.23866652602131835
1151,0.20578172150064833
1152,0.1710848018585679
1153,0.13494804733391824
1154,0.09775582958782901
1155,0.05990465744003688
1156,0.013521120717353154
1157,-0.03406381968956817
1158,-0.08085324483686052
1159,-0.12636930684752667
1160,-0.17015088448372273
1161,-0.21175825691956282
1162,-0.25077752993441504
1163,-0.28682476953175684
1164,-0.3195498013237086
1165,-0.34863963764421046
1166,-0.373821498375054
1167,-0.39486539579957175
1168,-0.41158625849975605
1169,-0.4238455742042536
1170,-0.43155253659943976
1171,-0.4346646863635008
1172,-0.4331880419965293
1173,-0.42717672144007446
1174,-0.41673206079201786
1175,-0.4020012416942778
1176,-0.3831754440879404
1177,-0.3604875459644392
1178,-0.33420939647417713
1179,-0.30464869312773274
1180,-0.27214549790427056
1181,-0.2370684307578617
1182,-0.199810582297366
1183,-0.16078519054113377
1184,-0.11830578830885863
1185,-0.057283105966424865
1186,0.003753042975426333
1187,0.06417386550941481
1188,0.12334131088381814
1189,0.1806354933543899
1190,0.2354611810759294
1191,0.28725398520523415
1192,0.33548618452560175
