,H
2002,0.058844189965220096
2003,0.04176549128000674
2004,0.02372033679644221
2005,0.0052480648057533184
2006,-0.013106666347013282
2007,-0.030809834719291582
2008,-0.047353512271467044
2009,-0.06227037745620642
2010,-0.07514686919469074
2011,-0.08563461258734967
2012,-0.09345980108960504
2013,-0.0984302830587409
2014,-0.10044017051447691
2015,-0.0994718625074356
2016,-0.09559545251750244
2017,-0.08896556640607203
2018,-0.07981575257995208
2019,-0.06845061672804081
2020,-0.05523595786008298
2021,-0.040587218572854335
2022,-0.024956608874145275
2023,-0.008819298318767176
2024,0.007340905466426371
2025,0.02304596300070749
2026,0.037837667036444485
2027,0.05129095221429459
2028,0.06302606468023993
2029,0.07271924388650353
2030,0.08011161657132264
2031,0.08501605908878594
2032,0.08732184713336225
2033,0.08699697961205917
2034,0.08408813371896569
2035,0.07871827921602596
2036,0.0710820492846777
2037,0.0614390311642872
2038,0.05010520011735151
2039,0.037442773255656765
2040,0.023848804029831628
2041,0.009742872403245657
2042,-0.004445750949640141
2043,-0.018291076371671496
2044,-0.031383112904124946
2045,-0.043339953697050675
2046,-0.05381887386725356
2047,-0.06252611914015632
2048,-0.06392834772969719
2049,-0.004690929121157258
2050,0.053808442628329345
2051,0.10981876462704296
2052,0.16168757831486627
2053,0.20790952209062027
2054,0.24716986177067307
2055,0.2783817421969856
2056,0.30071610630415313
2057,0.31362346103048094
2058,0.316846924651549
2059,0.31042626003677437
2060,0.2946928743511526
2061,0.2702511254132481
2062,0.2298517007054448
2063,0.1811802420982521
2064,0.12772757425418926
2065,0.07118703917806236
2066,0.013323025131107637
2067,-0.04408365421868133
2068,-0.09929021767865227
2069,-0.15064455376505625
2070,-0.1966344527742134
2071,-0.23593197017129178
2072,-0.2674316223060545
2073,-0.29028131790078143
2074,-0.3039051627590868
2075,-0.3080175329327795
2076,-0.30262808578320743
2077,-0.28803765772696777
2078,-0.25995860204201177
2079,-0.22096563469134384
2080,-0.17576530669957885
2081,-0.125836181366532
2082,-0.07278220035601168
2083,-0.01828168678785003
2084,0.03596531435319743
2085,0.08828972107318486
2086,0.1371044993850708
2087,0.18095259046608259
2088,0.21855023638923615
2089,0.24882441867330288
2090,0.27094331988072246
2091,0.28433894644290364
2092,0.28872130289631176
2093,0.2840837762122254
2094,0.27069966502683934
2095,0.24911006420181886
2096,0.2201035813697684
2097,0.18468861057393043
2098,0.14405911167364424
2099,0.09955503579234327
2100,0.052618691509571706
2101,0.004748458733433374
2102,-0.042548675566602856
2103,-0.08780426497317845
2104,-0.12963376598391646
2105,-0.1667787184388792
2106,-0.1981444621977296
2107,-0.2228322619791975
2108,-0.2401648997464149
2109,-0.2497050088764279
2110,-0.25126566015527835
2111,-0.2449129580125798
2112,-0.23096065893150966
2113,-0.20995707443405406
2114,-0.18266476067771584
2115,-0.15003371832415405
2116,-0.1131690224882899
2117,-0.0732939679338835
2118,-0.031709944040819366
2119,0.010245656104723486
2120,0.05124214050129933
2121,0.08999748054709188
2122,0.12531821300554558
2123,0.15613604345072266
2124,0.1815400311550792
2125,0.20080338786163104
2126,0.2134041042978314
2127,0.21903882283921308
2128,0.21762959541222823
2129,0.20932339591015187
2130,0.19448448814264066
2131,0.1736799763960353
2132,0.1476590790578201
2133,0.11732685956706197
2134,0.08371331763868407
2135,0.0479388815081003
2136,0.011177445188577285
2137,-0.02538183962555042
2138,-0.06057278103353907
2139,-0.09328915130005962
2140,-0.12251930818413924
2141,-0.14737735268274652
2142,-0.16712986569982527
2143,-0.18121741856703616
2144,-0.18927022922982345
2145,-0.19111753085847727
2146,-0.1867904265752293
2147,-0.17651821589636787
2148,-0.16071838875032043
2149,-0.13998068475340486
2150,-0.11504580205122823
2151,-0.08677950601696452
2152,-0.056143028020621016
2153,-0.024160754353837983
2154,0.008113718335938243
2155,0.03963204411421385
2156,0.06938498421632468
2157,0.09643456993698019
2158,0.11994355015438145
2159,0.13920120129813812
2160,0.15364470596639224
2161,0.16287545922737373
2162,0.16666983352347325
2163,0.1649841187025909
2164,0.15795354631524217
2165,0.14588550088205482
2166,0.1292472089989859
2167,0.10864837377264615
2168,0.0848193818085513
2169,0.05858584723207702
2170,0.030840368184663475
2171,0.002512452379434234
2172,-0.025462382649021825
2173,-0.052173313379802036
2174,-0.07676371508714241
2175,-0.09845851513743789
2176,-0.11658852371810845
2177,-0.13061097999311472
2178,-0.140125684721871
2179,-0.14488624250933899
2180,-0.1448061031126842
2181,-0.13995926578678355
2182,-0.130575688004082
2183,-0.11703161390758401
2184,-0.09983520279874887
2185,-0.07960798868290937
2186,-0.057062833375025754
2187,-0.032979144030745276
2188,-0.008176207503698902
2189,0.016514453574113425
2190,0.0402767760865115
2191,0.06233698508898433
2192,0.08198867708442802
2193,0.09861534718562874
2194,0.11170964357244678
2195,0.1208887495649999
2196,0.12590542913518699
2197,0.12665442136785293
2198,0.12317402770017892
2199,0.11564289764921325
2200,0.10437217861862699
2201,0.08979334803165576
2202,0.07244218653285713
2203,0.05293947444108579
2204,0.031969096405775325
2205,0.010254317927330147
2206,-0.011466950215876319
2207,-0.03246705915734352
2208,-0.052052864284459543
2209,-0.06958849823757111
2210,-0.08451592862334092
2211,-0.09637263750889899
2212,-0.10480586416281065
2213,-0.10958297446049328
2214,-0.11059765571893253
2215,-0.10787177961466256
2216,-0.10155292366179844
2217,-0.09190768810676034
2218,-0.07931108525046006
2219,-0.06423240751596837
2220,-0.047218094697994505
2221,-0.028872216264504938
2222,-0.009835257963819576
2223,0.009238048679400136
2224,0.027701091609415966
2225,0.0449371781172437
2226,0.060380037297437884
2227,0.0735323456065564
2228,0.08398167108880421
2229,0.09141332654611611
2230,0.09561973291474675
2231,0.0965060175562022
2232,0.09409170346475562
2233,0.08850848022009773
2234,0.07999418108473548
2235,0.06888321859340493
2236,0.05559384890666803
2237,0.040612739064927045
2238,0.024477397876840556
2239,0.007757097604988724
2240,-0.008967042073849059
2241,-0.025122115603231764
2242,-0.040162949522417384
2243,-0.05359041457330616
2244,-0.06496791874059403
2245,-0.07393553772033304
2246,-0.08022132687528194
2247,-0.08364946096289932
2248,-0.08414496119114351
2249,-0.08173488936261698
2250,-0.07654601205537817
2251,-0.06879905933186312
2252,-0.058799818411744476
2253,-0.04692740908951458
2254,-0.03362018086054009
2255,-0.019359748746111374
2256,-0.004653742963292392
2257,0.009982114732510006
2258,0.024041979163274836
2259,0.03704727132072293
2260,0.04856289392259513
2261,0.05821172521369076
2262,0.06568690955710059
2263,0.07076154555180518
2264,0.07329546760262319
2265,0.07323892160200063
2266,0.07063304577973141
2267,0.06560718008768154
2268,0.058373137644126494
2269,0.049216676148458566
2270,0.03848650201414408
2271,0.026581222090278758
2272,0.013934724589403605
2273,0.0010005199811795242
2274,-0.011764397309338998
2275,-0.023915595527750064
2276,-0.03503659970949007
2277,-0.044753102035956414
2278,-0.052745504994292355
2279,-0.05875937824180546
2280,-0.06261348834014203
2281,-0.06420514988083235
2282,-0.06351274369564161
2283,-0.060595349319658376
2284,-0.05558954117667719
2285,-0.04870349721037135
2286,-0.04020866163478027
2287,-0.03042928681598902
2288,-0.019730250255258132
2289,-0.008503598825442011
2290,0.0028456880979878113
2291,0.01391420326380728
2292,0.024314367285585524
2293,0.03368793387028571
2294,0.04171827557368578
2295,0.04814102981535256
2296,0.05564511910555841
2297,0.07304093557900919
2298,0.08757133766834797
2299,0.09875597543534748
2300,0.10624793730583583
2301,0.10983685756850016
2302,0.10945449655606623
2303,0.10520385131883767
2304,0.15395897851124948
2305,0.2089439088690613
2306,0.25641187423218886
2307,0.30029576491858334
2308,0.3327245856989213
2309,0.3527263205504398
2310,0.35977496369566214
2311,0.35381634386723054
2312,0.33526343271246295
2313,0.3049749613814363
2314,0.26421832631465086
2315,0.21461831747992258
2316,0.15809363378342883
2317,0.08514801655163234
2318,-0.0029087558376988906
2319,-0.08945323437922763
2320,-0.17138963874103144
2321,-0.2458338101989946
2322,-0.31021442453529935
2323,-0.36236140093772357
2324,-0.40057862635193336
2325,-0.42369856901820474
2326,-0.43111703906220866
2327,-0.42280709401158056
2328,-0.3993118544676409
2329,-0.36171676185262147
2330,-0.31160254891651673
2331,-0.25098087740630054
2332,-0.1822152029754938
2333,-0.10792993222889541
2334,-0.030911324578121433
2335,0.04599615064050797
2336,0.11999417146108096
2337,0.18843182569868996
2338,0.24890012896556965
2339,0.29931643956672105
2340,0.3379958213893355
2341,0.36370691841784064
2342,0.37571050068970346
2343,0.3737794972992763
2344,0.3582000237713642
2345,0.3297536124969111
2346,0.28968154070507773
2347,0.23963279568423834
2348,0.18159779750538982
2349,0.11783049587828001
2350,0.05076185207248836
2351,-0.017092003729950067
2352,-0.08322349437729089
2353,-0.1452257253826964
2354,-0.20087965226250198
2355,-0.24823313990057375
2356,-0.28566910611362206
2357,-0.3119603790291471
2358,-0.3263094174052864
2359,-0.32837162486616817
2360,-0.3182616104982299
2361,-0.2965423871439455
2362,-0.2641981297398555
2363,-0.22259171668073616
2364,-0.17340882548744765
2365,-0.11859083014696595
2366,-0.06025913508376459
2367,-0.000633865322259906
2368,0.058049994452264976
2369,0.11362586302726393
2370,0.16407514043980304
2371,0.2076001885853947
2372,0.24268808476893858
2373,0.2681628948151628
2374,0.2832246681789901
2375,0.28747387505180755
2376,0.2809205649438575
2377,0.263978105422212
2378,0.23744193757597803
2379,0.20245433917908848
2380,0.16045669770937052
2381,0.11313124406672906
2382,0.062334567876536316
2383,0.010025514155875374
2384,-0.04180976084747342
2385,-0.09123272497837037
2386,-0.13642458326973336
2387,-0.17575289681695738
2388,-0.2078302755801661
2389,-0.23156304174810002
2390,-0.24618816449261705
2391,-0.25129723000073095
2392,-0.2468467147561323
2393,-0.2331543557027644
2394,-0.21088193790018742
2395,-0.1810053294242502
2396,-0.14477306429530057
2397,-0.1036551906959267
2398,-0.05928444819763788
2399,-0.013392102022138464
2400,0.03225906461380356
2401,0.07594202312900637
2402,0.11603048278264182
2403,0.151059149179475
2404,0.17977703291722452
2405,0.20119187557931903
2406,0.2146041223261217
2407,0.21962928787563818
2408,0.21620801879756052
2409,0.2046036325769996
2410,0.18538780170903835
2411,0.15166892560333553
2412,0.11013994513481735
2413,0.06508323300003444
2414,0.018276385740372207
2415,-0.02846302854716702
2416,-0.07334758327558197
2417,-0.11468797434994621
2418,-0.15095629450912304
2419,-0.180842239354467
2420,-0.20330018453088305
2421,-0.21758544998094562
2422,-0.22327850370973226
2423,-0.2202963364496238
2424,-0.20889074184638529
2425,-0.18963374353181384
2426,-0.16339090196008205
2427,-0.13128369109680965
2428,-0.0946425409397369
2429,-0.05495248146293381
2430,-0.013793583966626378
2431,0.027221431474666376
2432,0.06650997467231999
2433,0.10258031864333672
2434,0.13408796650284405
2435,0.1598855295699896
2436,0.1790642727994981
2437,0.19098582994292437
2438,0.1953029912177787
2439,0.191968904293147
2440,0.18123448741671638
2441,0.16363431389247712
2442,0.139961671553176
2443,0.1112339129675294
2444,0.07864957538386232
2445,0.04353905066697697
2446,0.007310813783599888
2447,-0.028604634388619023
2448,-0.06281089272042359
2449,-0.09399966280634074
2450,-0.12100054926426376
2451,-0.14282476840580427
2452,-0.15870113871212915
2453,-0.16810304969056278
2454,-0.17076547556206484
2455,-0.1666915021968236
2456,-0.15614825345834268
2457,-0.13965252021557806
2458,-0.11794679559785472
2459,-0.09196678738946046
2460,-0.06280179941386987
2461,-0.03164963593608164
2462,0.00023212282919782423
2463,0.03157650718766012
2464,0.061157199679451706
2465,0.08783626494483017
2466,0.11060771726487062
2467,0.1286352635534608
2468,0.1412828111891481
2469,0.14813663413050981
2470,0.14901843484761634
2471,0.1439889093580622
2472,0.13334180375482171
2473,0.11758882716612265
2474,0.09743614348706899
2475,0.07375256234905662
2476,0.027471508595284307
2477,-0.03117651459169019
2478,-0.08761043029220249
2479,-0.13962225603136452
2480,-0.18521398377468945
2481,-0.22267398194226917
2482,-0.2506408889988368
2483,-0.2681526418930862
2484,-0.27467888874503654
2485,-0.27013572053629814
2486,-0.2548823759183925
2487,-0.22970029789414634
2488,-0.19575562086040593
2489,-0.15454681475072385
2490,-0.1078397838667397
2491,-0.0575931900900963
2492,-0.005877125303854966
2493,0.045211516903227986
2494,0.093633531844365
2495,0.1374883688806756
2496,0.17508836934084732
2497,0.2050233879126329
2498,0.22621333264557478
2499,0.2379466770046285
2500,0.2399035871723943
2501,0.23216294539917298
2502,0.21519320833860917
2503,0.18982769158386278
2504,0.15722549193579066
2505,0.11881982237595799
2506,0.07625601992010538
2507,0.031321873670482475
2508,-0.014126804131513909
2509,-0.05824228747028418
2510,-0.09925962230572033
2511,-0.13556688343524342
2512,-0.16576821651447263
2513,-0.1887372087125605
2514,-0.203658556291045
2515,-0.21005649931030562
2516,-0.20780905174930114
2517,-0.1971476453352029
2518,-0.1786424036836982
2519,-0.1531738450222029
2520,-0.12189235389075151
2521,-0.08616724280446902
2522,-0.047527624818359294
2523,-0.007597622467815176
2524,0.03197136390130482
2525,0.06956852139793454
2526,0.10368884844052165
2527,0.13299310715034512
2528,0.15636012491879395
2529,0.17292941044309582
2530,0.18213247352180584
2531,0.18371172230532407
2532,0.17772633604415472
2533,0.1645450537900334
2534,0.14482635725473833
2535,0.11948703781066107
2536,0.08966060161264174
2537,0.05664736529355635
2538,0.02185841182141462
2539,-0.013244200066141746
2540,-0.04720845702394904
2541,-0.07865211011728286
2542,-0.10631864657074049
2543,-0.12912725647154535
2544,-0.14621481478849485
2545,-0.15695682467414812
2546,-0.12452406156443147
2547,-0.06764374190436616
2548,0.042729014846293996
2549,0.14949539280454904
2550,0.24825668492306152
2551,0.33504651581976164
2552,0.40645790794041514
2553,0.45977625564741764
2554,0.4930815921417315
2555,0.5053163298669896
2556,0.4963161420111699
2557,0.46680321792127666
2558,0.4183427014911246
2559,0.3532646453541603
2560,0.27455521928658383
2561,0.1857221429565767
2562,0.09064032173549494
2563,-0.006615589796037225
2564,-0.10194451624378904
2565,-0.19139085242311615
2566,-0.271307746893218
2567,-0.338505065003232
2568,-0.39037605042496404
2569,-0.4249976781893793
2570,-0.4412008628231876
2571,-0.4386080017756971
2572,-0.4176367392293193
2573,-0.3794702692190628
2574,-0.3259958994028145
2575,-0.2597149074974948
2576,-0.18362788917212974
2577,-0.10110077070160754
2578,-0.01571740427888934
2579,0.06887485106197483
2580,0.1491199514038591
2581,0.22170185412207163
2582,0.28368087728223884
2583,0.3326121462473729
2584,0.36664137484975423
2585,0.3845742516114611
2586,0.3859168692796631
2587,0.37088575019206876
2588,0.3134890744080289
2589,0.21428967195154008
2590,0.10768914039251663
2591,-0.0016642828937762308
2592,-0.10907928680030976
2593,-0.21002173888046863
2594,-0.30030507608663204
2595,-0.37626308956517085
2596,-0.4348979997541422
2597,-0.4739978669928934
2598,-0.4922187716874241
2599,-0.4891273009520139
2600,-0.5215208379875845
2601,-0.5576203078655975
2602,-0.5692713765328754
2603,-0.5563806105746182
2604,-0.5199058306785701
2605,-0.4617988943962538
2606,-0.3849067849479999
2607,-0.292835824545783
2608,-0.1897853594844997
2609,-0.08035848562538983
2610,0.030641735912377815
2611,0.13842161624517021
2612,0.238402657044875
2613,0.3264150537288344
2614,0.3988707381852571
2615,0.45290880822262436
2616,0.4865074775713828
2617,0.49855820400513584
2618,0.4888993430517383
2619,0.45830845671184256
2620,0.40845420264056875
2621,0.34181046120004904
2622,0.2615369534738031
2623,0.1713319923844695
2624,0.07526413640378819
2625,-0.022409665271942363
2626,-0.11743136692059296
2627,-0.2057263665377486
2628,-0.283577331786986
2629,-0.34777992615577286
2630,-0.39577393725711313
2631,-0.4257444671168433
2632,-0.436689219560246
2633,-0.428449448206902
2634,-0.4017037431285246
2635,-0.3579254624338105
2636,-0.2993061874742402
2637,-0.22864902791512584
2638,-0.14923686379368342
2639,-0.06468163440413602
2640,0.021238473905629936
2641,0.10474665526764793
2642,0.18223253257774408
2643,0.2504074475951057
2644,0.30644334066144313
2645,0.3480893781990001
2646,0.3737615424392096
2647,0.3826016492054012
2648,0.37450364909942035
2649,0.35010653249395024
2650,0.31075463368480744
2651,0.25842755107430526
2652,0.1956432039563229
2653,0.12533867849114932
2654,0.050734427515198056
2655,-0.024811955995249674
2656,-0.09795579950332363
2657,-0.16551257673123887
2658,-0.224595848117204
2659,-0.27273996498281017
2660,-0.30800234213344624
2661,-0.3290410791282674
2662,-0.3351648586924853
2663,-0.3263533196569218
2664,-0.30324743287748573
2665,-0.2671107434319014
2666,-0.21976362080056355
2667,-0.16349382453701683
2668,-0.10094769679788335
2669,-0.035007091937916464
2670,0.03134228480668734
2671,0.09514515587342098
2672,0.1536075611862747
2673,0.2042185883441499
2674,0.24485766061711456
2675,0.2738828176646376
2676,0.29019633473380885
2677,0.2932850873925758
2678,0.2832342314085725
2679,0.2607139777619792
2680,0.22694044759973037
2681,0.1836127353723471
2682,0.13282934167846955
2683,0.07698801513266093
2684,0.018673727981709635
2685,-0.03946002509407313
2686,-0.09481119007600278
2687,-0.14494498358383434
2688,-0.18770045616141112
2689,-0.22128314346921305
2690,-0.2443398504811585
2691,-0.2560124720989146
2692,-0.25596873959358246
2693,-0.24440884935027232
2694,-0.22204803054466365
2695,-0.19007619082826782
2696,-0.15009679512589405
2697,-0.10404803804494206
2698,-0.05411012523476144
2699,-0.0026030520131250633
2700,0.04812036593772878
2701,0.09578130811272578
2702,0.1382767858143477
2703,0.17377196814307755
2704,0.20077896045958843
2705,0.2182186691061134
2706,0.2254632000569299
2707,0.2223571575613616
2708,0.20921718855593732
2709,0.18681011539986403
2710,0.156310966221929
2711,0.11924310655020344
2712,0.07740345776664438
2713,0.03277642354001771
2714,-0.012559392341326012
2715,-0.056527323691506044
2716,-0.09714721418657507
2717,-0.1326241374970918
2718,-0.16142730653442466
2719,-0.18235571737184686
2720,-0.19458772816524725
2721,-0.19771254714229194
2722,-0.19174245906942014
2723,-0.17710551723465784
2724,-0.15461932559071712
2725,-0.12544739208084302
2726,-0.09104031118160506
2727,-0.053064696351834834
2728,-0.013323303183325622
2729,0.026329861344089205
2730,0.0640754724455391
2731,0.09821190195126057
2732,0.12723154234632253
2733,0.1498870310269557
2734,0.16524447892832272
2735,0.17272144734340847
2736,0.17210815143709096
2737,0.16357116343807843
2738,0.14763970611191948
2739,0.12517542857973513
2740,0.09732730602815995
2741,0.0654739680521367
2742,0.031156308078848186
2743,-0.003996365337285449
2744,-0.03834312304238912
2745,-0.07030755759185627
2746,-0.09844975729734846
2747,-0.12153083967686505
2748,-0.13856716422981763
2749,-0.14887186461209972
2750,-0.15208196280896527
2751,-0.1481700221674442
2752,-0.1374400296591082
2753,-0.12050793529731965
2754,-0.09826798381879039
2755,-0.0718466184554235
2756,-0.04254628935333979
2757,-0.011781935971718036
2758,0.0189867859940734
2759,0.048324308672209666
2760,0.07488576115643002
2761,0.09747830688352968
2762,0.115114423320903
2763,0.12705475502647115
2764,0.13283869302316073
2765,0.13230143440010445
2766,0.12557692685202654
2767,0.11308677292797933
2768,0.09551582541910275
2769,0.07377581872315978
2770,0.04895892266672071
2771,0.02228355093483272
2772,-0.004964913794347098
2773,-0.03149561593859951
2774,-0.05607301960067107
2775,-0.07398330796510803
2776,-0.023618193964994854
2777,0.027620912546218793
2778,0.07664612977284388
2779,0.12118343777366718
2780,0.159208616926509
2781,0.1890387552072638
2782,0.20940620362510878
2783,0.2195117511517635
2784,0.21905481998345677
2785,0.20823960053395965
2786,0.18775720040033797
2787,0.15874501597599075
2788,0.1227255966155187
2789,0.0815282100688357
2790,0.037197091246471706
2791,-0.008109069663040685
2792,-0.05222149477650897
2793,-0.09306452551939369
2794,-0.12875278137129112
2795,-0.1576777416608191
2796,-0.17857979155713916
2797,-0.1906025233421204
2798,-0.19332697627690432
2799,-0.18678448819480817
2800,-0.1714478711809241
2801,-0.1482016623521197
2802,-0.11829318817475161
2803,-0.0832670715672286
2804,-0.04488656340607251
2805,-0.005045660480592012
2806,0.034323645611165236
2807,0.0713444751593102
2808,0.1042840585364156
2809,0.13163442417279944
2810,0.15218103484576667
2811,0.16505626409206414
2812,0.16977537775251753
2813,0.16625356009515724
2814,0.15480343619324882
2815,0.1472735026773926
2816,0.14987079010802107
2817,0.1452063674563548
2818,0.13363094390737384
2819,0.1158227223470741
2820,0.09274893850890947
2821,0.0656144789241495
2822,0.03579984543503476
2823,0.004791811786751107
2824,0.012734414706207203
2825,0.06423133589929568
2826,0.0959372731233486
2827,0.10664163084629015
2828,0.1119889754670389
2829,0.11181378244931535
2830,0.10622097275259078
2831,0.09557641694954339
2832,0.08048490171041608
2833,0.06175685002434679
2834,0.040365584034178455
2835,0.01739735229643987
2836,-0.006003338136170247
2837,-0.028690353781461047
2838,-0.04957174487089615
2839,-0.0676620288573897
2840,-0.08212845466464744
2841,-0.09232908546211252
2842,-0.09784096887284352
2843,-0.09847717271225694
2844,-0.09429202628944781
2845,-0.08557449311750338
2846,-0.07283018191070095
2847,-0.05675305068128016
2848,-0.038188347151634945
2849,-0.018088734837362924
2850,0.0025341413795834126
2851,0.0226602065413193
2852,0.041311112811943385
2853,0.05759754834093351
2854,0.07076142004615425
2855,0.0802109182947816
2856,0.08554685091071337
2857,0.08657908707503417
2858,0.08333245537658089
2859,0.07604196913942203
2860,0.06513777932812291
2861,0.051220755346145196
2862,0.03503004234758179
2863,0.01740431923333145
2864,-0.0007612335557953423
2865,-0.018560065763844284
2866,-0.035119227016789226
2867,-0.049641954798976456
2868,-0.06144581204028142
2869,-0.0699945568845931
2870,-0.07492226844786457
2871,-0.09242774349179773
2872,-0.14718983568235747
2873,-0.19365026728385878
2874,-0.22965801240505268
2875,-0.2536098932364281
2876,-0.26452890983471966
2877,-0.26210238517588436
2878,-0.24668647591509435
2879,-0.2192773482263515
2880,-0.18145097201413085
2881,-0.13527501930347274
2882,-0.0831976894155568
2883,-0.02791936101477946
2884,0.02774626209944539
2885,0.08101442099159147
2886,0.12926783332871172
2887,0.17018462716599708
2888,0.20184945034880783
2889,0.222842464033753
2890,0.23230211484107088
2891,0.22995895385300888
2892,0.21613926171003672
2893,0.1917387704645069
2894,0.1581682667920102
2895,0.11727424418853928
2896,0.07123897538410824
2897,0.02246534352646557
2898,-0.02654754490386884
2899,-0.07333157061317817
2900,-0.11557319552816708
2901,-0.15122727965706875
2902,-0.17861554564264537
2903,-0.19650497352470453
2904,-0.20416249081179283
2905,-0.20138357288848482
2906,-0.1884937203851439
2907,-0.16632316499225885
2908,-0.1361565010468918
2909,-0.09966018094139366
2910,-0.05879188634171316
2911,-0.01569664271919453
2912,0.02740485844380156
2913,0.06832995440279273
2914,0.10504393317427448
2915,0.13576067230508196
2916,0.15902903819717362
2917,0.17380088776757807
2918,0.17947751105615717
2919,0.17593249622383422
2920,0.16351022655685982
2921,0.14300046992336898
2922,0.11559072996666901
2923,0.08279913405038247
2924,0.04639158144070055
2925,0.008287619914233263
2926,-0.02953997456953604
2927,-0.06516669562060556
2928,-0.09681368691514305
2929,-0.122936100269767
2930,-0.14229806154924868
2931,-0.1540306259136081
2932,-0.1576700287631493
2933,-0.15317458761780442
2934,-0.14091972768297745
2935,-0.12167173167122775
2936,-0.09654189548989432
2937,-0.06692374948422503
2938,-0.034416832476808074
2939,-0.0007411421821846786
2940,0.03235319897202808
2941,0.06317634745022453
2942,0.0901845654042415
2943,0.11205713099457082
2944,0.12776051765082652
2945,0.13659674132496472
2946,0.13823363779166534
2947,0.13271579709011275
2948,0.12045589871124703
2949,0.10220720547403836
2950,0.0790189346821504
2951,0.052177082579088555
2952,0.023133989556643197
2953,-0.0065695352300214034
2954,-0.03538538531621424
2955,-0.061838373125346936
2956,-0.08460135466774713
2957,-0.10256145386172996
2958,-0.11487409738221499
2959,-0.12100225318926558
2960,-0.12073907367601835
2961,-0.11421303307185397
2962,-0.10187557147018066
2963,-0.08460006429225546
2964,0.006598021244659987
2965,0.03518999181890746
2966,0.04448641142867172
2967,0.05129449057847725
2968,0.05530435181352768
2969,0.05635736089717575
2970,0.05445182651783055
2971,0.04974042173866281
2972,0.04251959282244539
2973,0.03321163640507498
2974,0.02234049843013713
2975,0.010502660054519462
2976,-0.0016652886512348555
2977,-0.013520637932430718
2978,-0.024448306545681447
2979,-0.03389258551374197
2980,-0.04138524646246021
2981,-0.046568599417691
2982,-0.049212371775587654
2983,-0.04922362176456853
2984,-0.04664927770676125
2985,-0.04167128802947785
2986,-0.03459475546323005
2987,-0.025829791912310034
2988,-0.015868149286366953
2989,-0.005255940233156958
2990,0.005451593413310521
2991,0.06822393468353963
2992,0.13081338581006582
2993,0.18533741407536394
2994,0.22906389162094776
2995,0.2598789245194544
2996,0.27638795665615395
2997,0.27797717874630107
2998,0.2648326345725726
2999,0.23791669540048016
3000,0.19890383429481004
3001,0.15007975702489854
3002,0.0942098238192474
3003,0.034384231588163075
3004,-0.02615145802420718
3005,-0.08417121644822731
3006,-0.1366394997674866
3007,-0.18086923787845105
3008,-0.21465867480048947
3009,-0.23640012644748268
3010,-0.24515532426497116
3011,-0.2406938748526355
3012,-0.22349338332078603
3013,-0.1947018537743264
3014,-0.15606498104788188
3015,-0.10982277879546991
3016,-0.05858155527109064
3017,-0.005168469676689181
3018,0.047523280792089444
3019,0.09669021918308433
3020,0.1397669499826738
3021,0.17455930751106757
3022,0.1993554122154098
3023,0.21300904688184913
3024,0.21499133516362295
3025,0.20540846675396318
3026,0.1849850693210665
3027,0.15501467653418294
3028,0.11728048527685742
3029,0.07395113989993897
3030,0.027457548579684157
3031,-0.01964233820453246
3032,-0.06480331850296601
3033,-0.10562970239574351
3034,-0.14000173434592003
3035,-0.16618503288984993
3036,-0.18291742570956174
3037,-0.18946886573419697
3038,-0.18567163425292688
3039,-0.17191968451416828
3040,-0.14913766373473908
3041,-0.11872178067676079
3042,-0.08245617405962949
3043,-0.04240970392163661
3044,-0.0008190693482173716
3045,0.040035197172955686
3046,0.07795302616113525
3047,0.11093265796965497
3048,0.13727575617145693
3049,0.15567429373058536
3050,0.16527479420127805
3051,0.16571680935417823
3052,0.15714396403754055
3053,0.140187416149891
3054,0.11592308195524978
3055,0.08580538260377531
3056,0.05158150205211769
3057,0.015191144789647212
3058,-0.021342507685475198
3059,-0.056024553356763505
3060,-0.08699669949707704
3061,-0.11263631046483483
3062,-0.13164091809898792
3063,-0.14309381678703714
3064,-0.14650746852875698
3065,-0.1418427082277721
3066,-0.1295030954258938
3067,-0.11030512929298655
3068,-0.0854263536647421
3069,-0.056334557889026686
3070,-0.024702264170575635
3071,0.007688567464345337
3072,0.03904622756083846
3073,0.06766779472077647
3074,0.09203112947796159
3075,0.11087537712577364
3076,0.12326574283864664
3077,0.12863923499636032
3078,0.12682917254145817
3079,0.11806745637311489
3080,0.10296484534865717
3081,0.08247068613356211
3082,0.057814655473750184
3083,0.03043402482234343
3084,0.0018907000782836913
3085,-0.026217214068435468
3086,-0.052344349154830945
3087,-0.07508258343466911
3088,-0.09323652738964075
3089,-0.10588595657654176
3090,-0.11243195108846712
3091,-0.1126244553071449
3092,-0.1065700375269847
3093,-0.0947197462062876
3094,-0.07783806487077387
3095,-0.05695500073031702
3096,-0.03330424570893038
3097,-0.008251074608386054
3098,0.023768414790116033
3099,0.1087541921510796
3100,0.18596062037458472
3101,0.25134817279029653
3102,0.301493197646545
3103,0.3338830609858573
3104,0.3470402469892436
3105,0.3405866162394032
3106,0.3152452281941254
3107,0.2727806606702168
3108,0.21588217834179085
3109,0.14799722514381336
3110,0.07312537277634466
3111,-0.004415094990312072
3112,-0.0802344475309432
3113,-0.15011854983362638
3114,-0.21026184875498546
3115,-0.2574734805963216
3116,-0.28934539114327934
3117,-0.3043736691868512
3118,-0.3020270613381346
3119,-0.2827596990358498
3120,-0.2479682506467671
3121,-0.1998968307789396
3122,-0.14149588258837972
