,H0_Seed167,H1_Seed168,H2_Seed169,H3_Seed170,H4_Seed171,H5_Seed172,H6_Seed173,H7_Seed174,H8_Seed175,H9_Seed176
1704,0.3912639459862401,-0.1367847536888519,0.08334135836947254,-0.1147289400349221,0.2902472896369245,-0.03125424853204755,-0.1924362105501769,0.1396345048883555,0.007505027433658367,-0.23728568558541652
1705,0.38366571296208285,-0.15210036871755508,0.08949341755867926,-0.07831107506621528,0.34111378239166157,-0.013985553921512166,-0.1795384022114562,0.14025643246724911,0.0080257076247925,-0.3086126295266341
1706,0.3690877491365453,-0.16442829652030266,0.09392199305618429,-0.04088831154550206,0.38508860833951625,0.0033330103739212893,-0.163486859717463,0.1382858573218053,0.008392200581777944,-0.37339296068997985
1707,0.3478780048348059,-0.17357510387628622,0.09656497094552147,-0.003162078553147662,0.4214314208616105,0.0203815439844118,-0.14461331832065,0.13378851321985585,0.00859949704576087,-0.43050644016786066
1708,0.32050307044202364,-0.1794081008081984,0.09739383877060837,0.0341680600582474,0.4495582018047063,0.036848531961691966,-0.1232980433867016,0.12687604807551622,0.008645577900847088,-0.4789861863733548
1709,0.2875383848054665,-0.18185718588637528,0.09641387777766913,0.07041729947430583,0.46904282553803717,0.052436511274635236,-0.09996232912433682,0.11770350674971441,0.008531421717288224,-0.5180349969394646
1710,0.24965652388399887,-0.18091551857968288,0.09366372927040614,0.10492809600064791,0.47962335949493934,0.06686742542501449,-0.07506030890589833,0.10646603564766233,0.008260956862973233,-0.5470383791323307
1711,0.20761380245826155,-0.17663901624756004,0.08921434843786227,0.1370820497343142,0.48120527196354906,0.07988757089873454,-0.04907023439701539,0.09339707442614338,0.007840959541637677,-0.5751806292475448
1712,0.1622354510782428,-0.1691446951169591,0.08316737023430183,0.16631095338022664,0.4738615142312349,0.09127204746905013,-0.0224853893017934,0.0539952079442016,0.007280900105279215,-0.6014981968197234
1713,0.11439965472476707,-0.15860789580355508,0.07565292256638617,0.19210680984218834,0.45782950221109536,0.10082863422033311,0.004195191002525947,0.0030626390134802068,0.00659274092606874,-0.6163573528861602
1714,0.06502075855759752,-0.14525845433797144,0.06682693203259468,0.21403064192135826,0.43350508007381733,0.10840102444115056,0.030476020405581738,-0.04731202618042588,0.005790689987054571,-0.619612969608683
1715,0.01503195909497965,-0.12937589867562418,0.056867976484916545,0.23171994120353337,0.4014336035704278,0.11387136492620084,0.05587431104488613,-0.09620101212174342,0.0048909151368263975,-0.6113366310527205
1716,-0.0346321937833813,-0.11128376812039947,0.045973746664261496,0.24489462966327788,0.3622983330868767,0.11716205855902434,0.07992880196780981,-0.1427140165892672,0.0039112246442559815,-0.5918131022938233
1717,-0.08305315766667877,-0.09134316859033678,0.034357185920721206,0.25336143608471723,0.31690637486281154,0.11823680303123531,0.10220810637691807,-0.18601435626262,0.002870720270033124,-0.5615329165251058
1718,-0.12934530001851527,-0.06994568996171203,0.022242382469378128,0.25701661958942407,0.26617245247075266,0.11710085294636463,0.12231842655169481,-0.2253339731174547,0.0017894295335853865,-0.5211812091921532
1719,-0.17267203197884526,-0.04750582261336352,0.009860292653630847,0.2558470038877915,0.21110082884040426,0.113800507124283,0.13991049851186177,-0.2599870260254892,0.0006879241887271482,-0.4716230389847317
1720,-0.21226088012396074,-0.024453018494545127,-0.002555623801329618,0.2499293175150163,0.15276573088539372,0.1084218372886583,0.15468564388452183,-0.28938182694178166,-0.00041306787858502524,-0.41388549880856185
1721,-0.24741722483547265,-0.0012235475145010836,-0.014773774561301873,0.2394278668965306,0.09229065390113117,0.10108868831957749,0.1664008240285918,-0.3130309137847744,-0.001493049977505979,-0.349136977250214
1722,-0.27753646086192396,0.02174769732794909,-0.026568730031465572,0.2245905998818239,0.03082694076857872,0.0919599935631048,0.17487261085124764,-0.33055908840322745,-0.004293215482308385,-0.2786639812056658
1723,-0.302114366993595,0.04403529289881638,-0.03772536387268584,0.20574364695486483,-0.030467958561225833,0.08122646112476531,0.17998000962430669,-0.3417092873178853,-0.03895335158669156,-0.20384597262225412
1724,-0.32075550691430454,0.06523112691481275,-0.048042762802146116,0.18328445506503696,-0.09045213908590816,0.06910669837572526,0.18166609106340903,-0.34634619445396286,-0.07279577658378135,-0.12612870578346558
1725,-0.3331795213968505,0.08495184280008514,-0.057337834698883865,0.15767365432768596,-0.1480204009637377,0.05584285183126098,0.179938412459677,-0.3444575478761304,-0.10486864283384846,-0.04699657562276398
1726,-0.3392252125228758,0.10284575279668609,-0.06544855023455096,0.12942582041497558,-0.20212452699032044,0.04169584800781293,0.1748682304444177,-0.33615313601333935,-0.13459279517225392,0.03205549800283814
1727,-0.33885236258070595,0.11859909469962128,-0.07223676059660086,0.09909931477661825,-0.2517923059580159,0.026940327634560546,0.16658853048953357,-0.32166152199964,-0.1614392007380998,0.1095501206261942
1728,-0.33214233827523704,0.13194152086374794,-0.07759054226444757,0.0672854006784344,-0.29614495692902704,0.011859370615755278,0.15529092021937552,-0.30132494157976675,-0.18493834256853992,0.18405488399887432
1729,-0.3406461797291403,0.14265072339523488,-0.0814260290463033,0.034596845015700886,-0.33441264215585204,-0.00326088772391624,0.14122145450222331,-0.2517185976643653,-0.20468841158546644,0.2542087286029583
1730,-0.3540121605705546,0.15055611636615798,-0.08368870149361417,0.0016562238027994503,-0.365947794629444,-0.01813664734693641,0.1246754797304154,-0.1800815378593781,-0.22036215391302266,0.3187467236187356
1731,-0.36057552588140024,0.15554151420195014,-0.08435411422243147,-0.030915846933615192,-0.3902360293913074,-0.03249174007748396,0.105991602395645,-0.10593561045799335,-0.23171225683408214,0.376522813642883
1732,-0.360290929111702,0.15754676466060843,-0.08342805234570497,-0.062512333482633,-0.40690445479256554,-0.04606273351581434,0.08554490262847123,-0.030700951976478364,-0.23857518496731747,0.42653012306318283
1733,-0.353242081220177,0.1565683148227973,-0.08094611903262318,-0.09255100988569666,-0.415727250260729,-0.058603748168676244,0.06373952662628145,0.04419713093062896,-0.2408734081074956,0.4679184580505135
1734,-0.33963888207578646,0.15265870870992346,-0.07697276687070193,-0.11293888292562004,-0.4166284295100383,-0.06989089981335225,0.04100080246957212,0.11735498016905098,-0.23861599282720072,0.49804379387617687
1735,-0.31981220527862014,0.14592503522603334,-0.07159979605249568,-0.1231751222826727,-0.4096817616452288,-0.07972628685435375,0.017767031625844306,0.18741675469738842,-0.2318975608950608,0.5084385563292619
1736,-0.29420645646419313,0.136526364715881,-0.0649443522548669,-0.13096841068723697,-0.3951078762913812,-0.08794145163076511,-0.005518886673221484,0.25309945452775695,-0.2208956482631825,0.5091367387818029
1737,-0.2633700644018856,0.12467023113001345,-0.05714646621847988,-0.12877554850504966,-0.3732686315799027,-0.09440025507612806,-0.028417839097091568,0.3132163391470258,-0.20586652815848272,0.5002360355521374
1738,-0.22794410198338927,0.11060823436404982,-0.048366185359006345,-0.10664061292918443,-0.3446588749009618,-0.09900111569649683,-0.050502731952187525,0.366698313265768,-0.18713959032197042,0.4820142185970484
1739,-0.1886492677907915,0.09463085329126929,-0.03878035501063932,-0.08276586822633963,-0.30989577434184484,-0.10167857619167818,-0.07136642111765935,0.41261289451318545,-0.16511039486396487,0.4549218084719684
1740,-0.14627148801013962,0.07706157417063357,-0.028579113050224546,-0.057619259156928976,-0.2697059431255651,-0.1024041740180585,-0.09062919126927972,0.45018038877319705,-0.14023254313674705,0.4195718339677904
1741,-0.10164642240963254,0.05825045119237584,-0.017962166548327003,-0.0316902610248624,-0.22491061922669073,-0.10118660551374872,-0.1079456471581227,0.4832170878178136,-0.11081286266038756,0.3767266206309868
1742,-0.05564317653013211,0.038567225711515545,-0.007134922662144255,-0.0054778517314659604,-0.17640919695422583,-0.09807118661551638,-0.12301089188821629,0.5106595952282503,-0.06306802437755363,0.3272818834743372
1743,-0.009147534862442009,0.018394138071172166,0.0036954518301686285,0.020519016598435566,-0.12516143615175948,-0.09313862555175775,-0.13556588165188116,0.5281085627736875,-0.014745771676190908,0.2722484480760108
1744,0.03695496372949308,-0.0018814293675035215,0.014323967211660984,0.04581085587593996,-0.07216869698134233,-0.09390414717409151,-0.14540186282521125,0.5353485669175952,0.03326705841347823,0.21273196639860376
1745,0.08179578666585532,-0.021874337286072874,0.024551669256431017,0.06992681235968704,-0.018454563920181168,-0.11482061550399202,-0.1523638154534367,0.5323598192531974,0.08006479498442685,0.14991102869285977
1746,0.12453968839406117,-0.041208962453282545,0.03418934701571008,0.0924233976812155,0.034954768756595915,-0.13330444947380263,-0.15635284656604223,0.5193165423980043,0.12477457280516425,0.08501409998495912
1747,0.16440020682586381,-0.05952622188140455,0.043061020998021546,0.11289261892985081,0.08704997617064959,-0.14903439206501748,-0.15732749710945215,0.49658170502337007,0.16657254675705294,0.0192957285155658
1748,0.20065408843777613,-0.07649021705663965,0.05100714751122234,0.13096935886809424,0.1368575784622873,-0.16174361964992165,-0.15530394722546087,0.4646982266133706,0.2046990236750906,-0.04598751627044913
1749,0.2326543776330103,-0.09179437546849419,0.05788748083341036,0.14633787276457788,0.1834580571233939,-0.17122554531578948,-0.15035512559650982,0.42437684968285794,0.2384722338797777,-0.10960091718327399
1750,0.25984193347077905,-0.10516697720240802,0.06358354185070632,0.15873728619145733,0.22600277036319266,-0.18247491197156873,-0.14260874935919396,0.37648093892485807,0.26730049276582013,-0.17035484246697952
1751,0.28175516861519423,-0.11637596693078092,0.06800064968056332,0.16796599802094628,0.2682229374068117,-0.21193436407579272,-0.13224434117077596,0.3220085229975609,0.2906925353701105,-0.22712690274391029
1752,0.2980378408306712,-0.12523296603421172,0.07106948146425107,0.17388491445812906,0.3104148571758732,-0.23701311495072697,-0.11948928911131146,0.2620719446285349,0.3082658433484777,-0.2788826197321361
1753,0.30844476583613656,-0.1315964155182362,0.07274713478533573,0.17641946282330376,0.3392055937895187,-0.25727106599593036,-0.10461403280867386,0.19787552731587,0.31975282351047535,-0.324694226446564
1754,0.31284536092304965,-0.13537379748286213,0.07301767683637322,0.1755603581019869,0.3611765682704065,-0.2723777528292111,-0.0879264751104188,0.13069170129945493,0.32500473906005956,-0.3637572572177811
1755,0.3112249708399131,-0.13652290089542188,0.07189217437171674,0.17544514102908956,0.37598997650046556,-0.28210450355799793,-0.06976573259389031,0.06183605728614999,0.32399333834283184,-0.3954046307664651
1756,0.30368397005477443,-0.135052115886066,0.06940820841657752,0.18274881654470695,0.38344570688223606,-0.2863277669834264,-0.050495349882784216,-0.007358186937192172,0.31681017017675434,-0.4191179796795617
1757,0.2904346780691184,-0.13101975948590042,0.06562888752191301,0.18647064013790826,0.3834862890676039,-0.28503040296281246,-0.030496111988905884,-0.07556581453057153,0.30366361916231976,-0.43453603425831805
1758,0.27179616592771866,-0.12453245420346332,0.06064138281981675,0.186582801887713,0.37619654187256873,-0.278300928211078,-0.010158595478322518,-0.1414948420138431,0.28487373764380225,-0.44145992654006816
1759,0.24818707169176346,-0.11574259874310419,0.05455501723961879,0.18312483826577725,0.3618005050623454,-0.266330749909968,0.010124396898113997,-0.2039108773522782,0.2608649924328688,-0.4398553401829609
1760,0.22011657978319668,-0.10484498722051609,0.04547441142925969,0.1762041575586899,0.34065573757803896,-0.24940945773090953,0.029965372411639844,-0.26166014560656,0.2321570833460029,-0.4298514928525904
1761,0.18817375293443786,-0.09207264904203913,0.027350726466964268,0.1659932931256182,0.3132451144155203,-0.22791828139574483,0.04898951143010343,-0.3136907531731469,0.19935402617456927,-0.4117369983590093
1762,0.15301543558742045,-0.07769199599635951,0.008919625379780033,0.1527259354566673,0.28016630132839054,-0.20232185525858365,0.06684171787449773,-0.35907179891651425,0.1631317244777589,-0.38595271532143566
1763,0.11535297313962606,-0.06199737566073927,-0.00945677964274984,0.13669182983275052,0.2421191295175818,-0.17315846264501694,0.08319322470465901,-0.397009984942276,0.12422428167887693,-0.3530817459605191
1764,0.07593801214426378,-0.04530514079734979,-0.027426508022637002,0.11823064742516834,0.1998911309152691,-0.14102896041928897,0.09774763168680166,-0.42686343051036424,0.0834093270452908,-0.3138368019124422
1765,0.03554766205533377,-0.027947352813057307,-0.04464921732863817,0.09772495649885475,0.15434152785520142,-0.10658460795019091,0.11024626458964733,-0.4481524486776656,0.04149264583431818,-0.2690452027298475
1766,-0.005030690910529868,-0.010265243420967463,-0.06080262171412711,0.07559243661581533,0.10638399818795008,-0.07051404384594974,0.12047275885751318,-0.4605671054237268,-0.0007075851094926928,-0.2196318159805469
1767,-0.04501462287530475,0.0073974377045507335,-0.07558850225153341,0.05227749216599135,0.05696855789656674,-0.0335296682796584,0.12825678654155806,-0.4639714379759645,-0.0423766498595114,-0.1666002850211288
1768,-0.0836416708614369,0.024701060353626902,-0.08873819719362266,0.028242431795231185,0.007062917388503766,0.0036463019888424474,0.13347686239028606,-0.4427919874572213,-0.0827189284065483,-0.11101292054238526
1769,-0.12018380433109792,0.04131660869880454,-0.1000174711126275,0.003958387297316328,-0.042365956386610476,0.04029583466547965,0.13606218324303282,-0.3819077669372529,-0.12097301521929489,-0.05396965463474726
1770,-0.15396109570002692,0.05693190989981065,-0.10923067464831039,-0.02010385086276907,-0.08917178929553339,0.07571886895141546,0.13599347385244231,-0.31441021104385547,-0.1564260348103894,0.003413529082713828
1771,-0.18435433345415667,0.07125747871554323,-0.11622412096420234,-0.043482904052032464,-0.13333323026575902,0.10924662851835949,0.1333028316051255,-0.24167773011967775,-0.18842688552303094,0.06002626897767298
1772,-0.21081634403538857,0.0840318688290656,-0.12088862075956383,-0.06573560792200084,-0.17437900646009175,0.14671139960972396,0.12807258202732902,-0.16517438265274947,-0.21639816567067885,0.11478518370048864
1773,-0.2328818154627832,0.09502643199665882,-0.12316113437242465,-0.0864453793365568,-0.2115527621726901,0.19475130566606857,0.12043317591689637,-0.08642103489302258,-0.23984656357524758,0.16665450593381187
1774,-0.2499922662103542,0.1040493983786663,-0.12302551690313417,-0.10522999008158329,-0.24418119893561188,0.23843633606512324,0.11056017680785976,-0.00696540560894923,-0.25837152450628187,0.21466559960722123
1775,-0.22330519379491792,0.11094920522225966,-0.12051234999393255,-0.12174860240306866,-0.27168623776562895,0.27697314271121437,0.09215594228819152,0.07164812132537678,-0.27167204231574527,0.2579349933446942
1776,-0.1899755266649728,0.11561701618855999,-0.1156978716105314,-0.13570793686599156,-0.2935952238378604,0.30967591940955497,0.02450159075676794,0.14184707358812287,-0.2795514610532084,0.29568059457364265
